chest,angle-chest-press,high,40,10,800,-696,152
chest,angle-chest-press,high,40,10,808,-719,152
chest,angle-chest-press,high,40,10,778,-712,144
chest,angle-chest-press,high,40,10,776,-682,129
chest,angle-chest-press,high,40,10,769,-695,135
chest,angle-chest-press,high,40,10,754,-682,86
chest,angle-chest-press,high,40,10,766,-680,136
chest,angle-chest-press,high,40,10,775,-666,110
chest,angle-chest-press,high,40,10,789,-671,64
chest,angle-chest-press,high,40,10,785,-679,121
chest,angle-chest-press,high,40,10,790,-667,136
chest,angle-chest-press,high,40,10,792,-670,142
chest,angle-chest-press,high,40,10,804,-660,78
chest,angle-chest-press,high,40,10,820,-644,27
chest,angle-chest-press,high,40,10,818,-629,56
chest,angle-chest-press,high,40,10,827,-624,72
chest,angle-chest-press,high,40,10,821,-624,61
chest,angle-chest-press,high,40,10,832,-603,72
chest,angle-chest-press,high,40,10,845,-582,39
chest,angle-chest-press,high,40,10,853,-556,16
chest,angle-chest-press,high,40,10,856,-544,2
chest,angle-chest-press,high,40,10,865,-544,-3
chest,angle-chest-press,high,40,10,876,-544,13
chest,angle-chest-press,high,40,10,876,-522,-15
chest,angle-chest-press,high,40,10,884,-508,-69
chest,angle-chest-press,high,40,10,904,-488,-96
chest,angle-chest-press,high,40,10,904,-460,-104
chest,angle-chest-press,high,40,10,900,-438,-100
chest,angle-chest-press,high,40,10,900,-395,-145
chest,angle-chest-press,high,40,10,913,-368,-198
chest,angle-chest-press,high,40,10,920,-355,-248
chest,angle-chest-press,high,40,10,905,-318,-344
chest,angle-chest-press,high,40,10,908,-279,-341
chest,angle-chest-press,high,40,10,891,-253,-341
chest,angle-chest-press,high,40,10,901,-216,-368
chest,angle-chest-press,high,40,10,914,-167,-412
chest,angle-chest-press,high,40,10,911,-121,-422
chest,angle-chest-press,high,40,10,884,-87,-395
chest,angle-chest-press,high,40,10,868,-30,-466
chest,angle-chest-press,high,40,10,849,-2,-525
chest,angle-chest-press,high,40,10,826,4,-562
chest,angle-chest-press,high,40,10,829,63,-628
chest,angle-chest-press,high,40,10,813,133,-601
chest,angle-chest-press,high,40,10,796,161,-580
chest,angle-chest-press,high,40,10,773,171,-656
chest,angle-chest-press,high,40,10,747,194,-709
chest,angle-chest-press,high,40,10,701,210,-691
chest,angle-chest-press,high,40,10,671,235,-727
chest,angle-chest-press,high,40,10,662,274,-817
chest,angle-chest-press,high,40,10,632,312,-838
chest,angle-chest-press,high,40,10,616,320,-769
chest,angle-chest-press,high,40,10,600,320,-831
chest,angle-chest-press,high,40,10,561,343,-855
chest,angle-chest-press,high,40,10,530,359,-795
chest,angle-chest-press,high,40,10,491,397,-829
chest,angle-chest-press,high,40,10,452,400,-832
chest,angle-chest-press,high,40,10,427,407,-903
chest,angle-chest-press,high,40,10,389,394,-919
chest,angle-chest-press,high,40,10,370,378,-893
chest,angle-chest-press,high,40,10,341,376,-881
chest,angle-chest-press,high,40,10,303,376,-900
chest,angle-chest-press,high,40,10,277,389,-929
chest,angle-chest-press,high,40,10,247,386,-942
chest,angle-chest-press,high,40,10,222,378,-956
chest,angle-chest-press,high,40,10,204,376,-954
chest,angle-chest-press,high,40,10,183,370,-918
chest,angle-chest-press,high,40,10,154,374,-954
chest,angle-chest-press,high,40,10,122,365,-992
chest,angle-chest-press,high,40,10,96,360,-968
chest,angle-chest-press,high,40,10,68,340,-972
chest,angle-chest-press,high,40,10,46,323,-984
chest,angle-chest-press,high,40,10,35,306,-998
chest,angle-chest-press,high,40,10,27,273,-989
chest,angle-chest-press,high,40,10,11,252,-976
chest,angle-chest-press,high,40,10,-35,261,-998
chest,angle-chest-press,high,40,10,-43,264,-1016
chest,angle-chest-press,high,40,10,-12,244,-980
chest,angle-chest-press,high,40,10,-12,255,-967
chest,angle-chest-press,high,40,10,-46,265,-999
chest,angle-chest-press,high,40,10,-72,248,-997
chest,angle-chest-press,high,40,10,-69,228,-967
chest,angle-chest-press,high,40,10,-67,219,-967
chest,angle-chest-press,high,40,10,-84,236,-991
chest,angle-chest-press,high,40,10,-110,213,-979
chest,angle-chest-press,high,40,10,-109,205,-998
chest,angle-chest-press,high,40,10,-85,203,-1008
chest,angle-chest-press,high,40,10,-75,220,-974
chest,angle-chest-press,high,40,10,-69,241,-975
chest,angle-chest-press,high,40,10,-78,228,-988
chest,angle-chest-press,high,40,10,-78,242,-978
chest,angle-chest-press,high,40,10,-100,244,-984
chest,angle-chest-press,high,40,10,-105,227,-984
chest,angle-chest-press,high,40,10,-76,205,-984
chest,angle-chest-press,high,40,10,-49,197,-991
chest,angle-chest-press,high,40,10,-16,224,-1020
chest,angle-chest-press,high,40,10,-16,222,-997
chest,angle-chest-press,high,40,10,-17,205,-975
chest,angle-chest-press,high,40,10,-24,184,-977
chest,angle-chest-press,high,40,10,-25,186,-1072
chest,angle-chest-press,high,40,10,-30,208,-1070
chest,angle-chest-press,high,40,10,8,215,-1029
chest,angle-chest-press,high,40,10,16,176,-928
chest,angle-chest-press,high,40,10,8,216,-976
chest,angle-chest-press,high,40,10,0,224,-1139
chest,angle-chest-press,high,40,10,23,232,-984
chest,angle-chest-press,high,40,10,61,202,-1036
chest,angle-chest-press,high,40,10,64,200,-945
chest,angle-chest-press,high,40,10,78,200,-950
chest,angle-chest-press,high,40,10,108,200,-1015
chest,angle-chest-press,high,40,10,119,186,-1058
chest,angle-chest-press,high,40,10,140,211,-1044
chest,angle-chest-press,high,40,10,164,216,-949
chest,angle-chest-press,high,40,10,130,267,-966
chest,angle-chest-press,high,40,10,126,255,-945
chest,angle-chest-press,high,40,10,182,133,-894
chest,angle-chest-press,high,40,10,253,-4,-868
chest,angle-chest-press,high,40,10,243,57,-898
chest,angle-chest-press,high,40,10,232,85,-884
chest,angle-chest-press,high,40,10,248,58,-888
chest,angle-chest-press,high,40,10,267,59,-917
chest,angle-chest-press,high,40,10,257,23,-877
chest,angle-chest-press,high,40,10,263,25,-858
chest,angle-chest-press,high,40,10,253,78,-912
chest,angle-chest-press,high,40,10,240,118,-1023
chest,angle-chest-press,high,40,10,240,97,-1044
chest,angle-chest-press,high,40,10,227,94,-1029
chest,angle-chest-press,high,40,10,220,141,-986
chest,angle-chest-press,high,40,10,236,168,-968
chest,angle-chest-press,high,40,10,248,156,-965
chest,angle-chest-press,high,40,10,230,144,-924
chest,angle-chest-press,high,40,10,208,116,-1001
chest,angle-chest-press,high,40,10,208,110,-1064
chest,angle-chest-press,high,40,10,202,146,-973
chest,angle-chest-press,high,40,10,198,130,-948
chest,angle-chest-press,high,40,10,199,114,-1021
chest,angle-chest-press,high,40,10,184,96,-1077
chest,angle-chest-press,high,40,10,181,77,-1075
chest,angle-chest-press,high,40,10,171,74,-1048
chest,angle-chest-press,high,40,10,155,91,-1059
chest,angle-chest-press,high,40,10,142,120,-1073
chest,angle-chest-press,high,40,10,130,118,-1024
chest,angle-chest-press,high,40,10,143,108,-996
chest,angle-chest-press,high,40,10,256,91,-966
chest,angle-chest-press,high,40,10,292,65,-909
chest,angle-chest-press,high,40,10,303,51,-971
chest,angle-chest-press,high,40,10,248,148,-980
chest,angle-chest-press,high,40,10,205,163,-955
chest,angle-chest-press,high,40,10,243,126,-921
chest,angle-chest-press,high,40,10,265,113,-927
chest,angle-chest-press,high,40,10,272,122,-922
chest,angle-chest-press,high,40,10,272,145,-951
chest,angle-chest-press,high,40,10,264,160,-936
chest,angle-chest-press,high,40,10,264,160,-936
chest,angle-chest-press,high,40,10,264,176,-920
chest,angle-chest-press,high,40,10,272,153,-936
chest,angle-chest-press,high,40,10,257,175,-974
chest,angle-chest-press,high,40,10,263,176,-969
chest,angle-chest-press,high,40,10,271,147,-975
chest,angle-chest-press,high,40,10,272,123,-976
