chest,angle-chest-press,mid,40,11,400,-8,-936
chest,angle-chest-press,mid,40,11,408,15,-928
chest,angle-chest-press,mid,40,11,423,39,-989
chest,angle-chest-press,mid,40,11,417,3,-903
chest,angle-chest-press,mid,40,11,380,-15,-874
chest,angle-chest-press,mid,40,11,376,-30,-886
chest,angle-chest-press,mid,40,11,390,10,-986
chest,angle-chest-press,mid,40,11,378,16,-898
chest,angle-chest-press,mid,40,11,376,-4,-853
chest,angle-chest-press,mid,40,11,383,31,-913
chest,angle-chest-press,mid,40,11,409,65,-1004
chest,angle-chest-press,mid,40,11,416,60,-950
chest,angle-chest-press,mid,40,11,416,62,-886
chest,angle-chest-press,mid,40,11,404,64,-925
chest,angle-chest-press,mid,40,11,394,53,-984
chest,angle-chest-press,mid,40,11,386,42,-939
chest,angle-chest-press,mid,40,11,379,29,-890
chest,angle-chest-press,mid,40,11,381,29,-917
chest,angle-chest-press,mid,40,11,394,42,-946
chest,angle-chest-press,mid,40,11,405,73,-937
chest,angle-chest-press,mid,40,11,403,78,-918
chest,angle-chest-press,mid,40,11,391,72,-940
chest,angle-chest-press,mid,40,11,384,85,-969
chest,angle-chest-press,mid,40,11,397,92,-954
chest,angle-chest-press,mid,40,11,400,84,-944
chest,angle-chest-press,mid,40,11,392,76,-936
chest,angle-chest-press,mid,40,11,384,68,-920
chest,angle-chest-press,mid,40,11,380,64,-909
chest,angle-chest-press,mid,40,11,388,68,-931
chest,angle-chest-press,mid,40,11,389,72,-969
chest,angle-chest-press,mid,40,11,394,82,-960
chest,angle-chest-press,mid,40,11,411,102,-991
chest,angle-chest-press,mid,40,11,410,106,-1017
chest,angle-chest-press,mid,40,11,386,82,-949
chest,angle-chest-press,mid,40,11,347,56,-904
chest,angle-chest-press,mid,40,11,337,63,-937
chest,angle-chest-press,mid,40,11,383,80,-956
chest,angle-chest-press,mid,40,11,404,74,-908
chest,angle-chest-press,mid,40,11,418,58,-924
chest,angle-chest-press,mid,40,11,419,64,-934
chest,angle-chest-press,mid,40,11,398,59,-921
