chest,angle-chest-press,low,30,20,208,-16,-1000
chest,angle-chest-press,low,30,20,208,-16,-984
chest,angle-chest-press,low,30,20,200,-1,-1030
chest,angle-chest-press,low,30,20,200,0,-1025
chest,angle-chest-press,low,30,20,200,-15,-1002
chest,angle-chest-press,low,30,20,193,-9,-971
chest,angle-chest-press,low,30,20,199,-22,-996
chest,angle-chest-press,low,30,20,207,-24,-993
chest,angle-chest-press,low,30,20,208,-24,-999
chest,angle-chest-press,low,30,20,201,-44,-987
chest,angle-chest-press,low,30,20,219,-42,-927
chest,angle-chest-press,low,30,20,218,-40,-986
chest,angle-chest-press,low,30,20,210,-34,-960
chest,angle-chest-press,low,30,20,208,-20,-979
chest,angle-chest-press,low,30,20,208,-16,-986
chest,angle-chest-press,low,30,20,202,-16,-1012
chest,angle-chest-press,low,30,20,205,-11,-1019
chest,angle-chest-press,low,30,20,213,-8,-1000
chest,angle-chest-press,low,30,20,206,-13,-992
chest,angle-chest-press,low,30,20,200,-16,-987
chest,angle-chest-press,low,30,20,195,-16,-989
chest,angle-chest-press,low,30,20,187,-11,-969
chest,angle-chest-press,low,30,20,193,-8,-979
chest,angle-chest-press,low,30,20,200,-8,-1000
chest,angle-chest-press,low,30,20,196,-12,-1004
chest,angle-chest-press,low,30,20,200,-8,-1012
chest,angle-chest-press,low,30,20,212,0,-1016
chest,angle-chest-press,low,30,20,209,0,-1012
chest,angle-chest-press,low,30,20,196,-4,-1001
chest,angle-chest-press,low,30,20,195,-5,-1002
chest,angle-chest-press,low,30,20,203,-3,-1010
chest,angle-chest-press,low,30,20,205,-23,-985
chest,angle-chest-press,low,30,20,200,-39,-972
chest,angle-chest-press,low,30,20,203,-21,-992
chest,angle-chest-press,low,30,20,208,-19,-992
chest,angle-chest-press,low,30,20,203,-24,-982
chest,angle-chest-press,low,30,20,192,-15,-960
chest,angle-chest-press,low,30,20,194,6,-973
chest,angle-chest-press,low,30,20,198,-2,-1004
chest,angle-chest-press,low,30,20,192,-4,-994
chest,angle-chest-press,low,30,20,194,6,-1002
chest,angle-chest-press,low,30,20,199,-1,-1005
chest,angle-chest-press,low,30,20,191,-11,-996
chest,angle-chest-press,low,30,20,184,-25,-1015
chest,angle-chest-press,low,30,20,186,-32,-1009
chest,angle-chest-press,low,30,20,199,-32,-1019
chest,angle-chest-press,low,30,20,192,-32,-1039
chest,angle-chest-press,low,30,20,191,-33,-1029
chest,angle-chest-press,low,30,20,184,-40,-993
chest,angle-chest-press,low,30,20,192,-40,-1008
chest,angle-chest-press,low,30,20,200,-48,-1016
chest,angle-chest-press,low,30,20,192,-48,-976
chest,angle-chest-press,low,30,20,192,-48,-1023
chest,angle-chest-press,low,30,20,184,-40,-1047
chest,angle-chest-press,low,30,20,191,-40,-1018
chest,angle-chest-press,low,30,20,228,-33,-950
chest,angle-chest-press,low,30,20,246,-25,-1044
chest,angle-chest-press,low,30,20,241,-17,-1084
chest,angle-chest-press,low,30,20,233,-43,-1006
chest,angle-chest-press,low,30,20,232,-55,-879
chest,angle-chest-press,low,30,20,252,-56,-921
chest,angle-chest-press,low,30,20,281,-62,-955
chest,angle-chest-press,low,30,20,294,-76,-935
chest,angle-chest-press,low,30,20,290,-50,-880
chest,angle-chest-press,low,30,20,306,-46,-905
chest,angle-chest-press,low,30,20,323,-65,-954
chest,angle-chest-press,low,30,20,295,-72,-862
chest,angle-chest-press,low,30,20,280,-67,-892
chest,angle-chest-press,low,30,20,285,-48,-965
chest,angle-chest-press,low,30,20,293,-45,-933
chest,angle-chest-press,low,30,20,286,-33,-904
chest,angle-chest-press,low,30,20,275,-19,-914
chest,angle-chest-press,low,30,20,258,-2,-920
chest,angle-chest-press,low,30,20,239,12,-920
chest,angle-chest-press,low,30,20,223,25,-924
chest,angle-chest-press,low,30,20,195,40,-928
chest,angle-chest-press,low,30,20,164,72,-956
chest,angle-chest-press,low,30,20,129,92,-965
