chest,cable-cross-overs,mid,25,6,520,240,-832
chest,cable-cross-overs,mid,25,6,536,217,-785
chest,cable-cross-overs,mid,25,6,544,216,-883
chest,cable-cross-overs,mid,25,6,544,238,-881
chest,cable-cross-overs,mid,25,6,544,298,-909
chest,cable-cross-overs,mid,25,6,523,361,-912
chest,cable-cross-overs,mid,25,6,499,361,-765
chest,cable-cross-overs,mid,25,6,489,380,-737
chest,cable-cross-overs,mid,25,6,468,444,-776
chest,cable-cross-overs,mid,25,6,464,560,-764
chest,cable-cross-overs,mid,25,6,413,635,-754
chest,cable-cross-overs,mid,25,6,394,654,-721
chest,cable-cross-overs,mid,25,6,374,650,-633
chest,cable-cross-overs,mid,25,6,362,642,-632
chest,cable-cross-overs,mid,25,6,371,611,-537
chest,cable-cross-overs,mid,25,6,354,594,-507
chest,cable-cross-overs,mid,25,6,366,587,-534
chest,cable-cross-overs,mid,25,6,387,573,-607
chest,cable-cross-overs,mid,25,6,438,593,-696
chest,cable-cross-overs,mid,25,6,469,578,-758
chest,cable-cross-overs,mid,25,6,510,541,-747
chest,cable-cross-overs,mid,25,6,513,505,-807
chest,cable-cross-overs,mid,25,6,527,506,-846
chest,cable-cross-overs,mid,25,6,552,485,-862
chest,cable-cross-overs,mid,25,6,552,506,-855
chest,cable-cross-overs,mid,25,6,504,608,-800
chest,cable-cross-overs,mid,25,6,456,710,-618
chest,cable-cross-overs,mid,25,6,441,734,-404
chest,cable-cross-overs,mid,25,6,417,665,-285
chest,cable-cross-overs,mid,25,6,405,596,-261
chest,cable-cross-overs,mid,25,6,416,500,-373
chest,cable-cross-overs,mid,25,6,449,391,-450
chest,cable-cross-overs,mid,25,6,467,373,-513
chest,cable-cross-overs,mid,25,6,472,398,-558
chest,cable-cross-overs,mid,25,6,469,482,-619
chest,cable-cross-overs,mid,25,6,464,558,-648
chest,cable-cross-overs,mid,25,6,469,615,-704
chest,cable-cross-overs,mid,25,6,486,626,-729
chest,cable-cross-overs,mid,25,6,512,594,-804
chest,cable-cross-overs,mid,25,6,547,543,-839
chest,cable-cross-overs,mid,25,6,582,505,-904
chest,cable-cross-overs,mid,25,6,572,492,-841
chest,cable-cross-overs,mid,25,6,555,537,-840
chest,cable-cross-overs,mid,25,6,564,500,-811
chest,cable-cross-overs,mid,25,6,538,482,-851
chest,cable-cross-overs,mid,25,6,493,499,-697
chest,cable-cross-overs,mid,25,6,464,522,-639
chest,cable-cross-overs,mid,25,6,463,463,-635
chest,cable-cross-overs,mid,25,6,446,456,-673
chest,cable-cross-overs,mid,25,6,399,450,-693
chest,cable-cross-overs,mid,25,6,360,505,-608
chest,cable-cross-overs,mid,25,6,328,559,-624
chest,cable-cross-overs,mid,25,6,312,576,-694
chest,cable-cross-overs,mid,25,6,289,576,-810
chest,cable-cross-overs,mid,25,6,303,554,-764
chest,cable-cross-overs,mid,25,6,311,574,-833
chest,cable-cross-overs,mid,25,6,312,547,-847
chest,cable-cross-overs,mid,25,6,305,544,-904
chest,cable-cross-overs,mid,25,6,318,537,-857
chest,cable-cross-overs,mid,25,6,340,549,-855
chest,cable-cross-overs,mid,25,6,351,578,-856
chest,cable-cross-overs,mid,25,6,333,578,-862
chest,cable-cross-overs,mid,25,6,328,551,-858
chest,cable-cross-overs,mid,25,6,334,562,-765
chest,cable-cross-overs,mid,25,6,330,539,-777
chest,cable-cross-overs,mid,25,6,311,528,-832
chest,cable-cross-overs,mid,25,6,298,528,-803
chest,cable-cross-overs,mid,25,6,301,550,-735
chest,cable-cross-overs,mid,25,6,288,592,-717
chest,cable-cross-overs,mid,25,6,270,613,-730
chest,cable-cross-overs,mid,25,6,259,621,-736
chest,cable-cross-overs,mid,25,6,261,634,-722
chest,cable-cross-overs,mid,25,6,273,617,-749
chest,cable-cross-overs,mid,25,6,298,582,-776
chest,cable-cross-overs,mid,25,6,321,564,-754
chest,cable-cross-overs,mid,25,6,328,560,-728
chest,cable-cross-overs,mid,25,6,328,568,-712
chest,cable-cross-overs,mid,25,6,324,576,-731
chest,cable-cross-overs,mid,25,6,320,583,-731
chest,cable-cross-overs,mid,25,6,327,592,-682
chest,cable-cross-overs,mid,25,6,339,585,-698
chest,cable-cross-overs,mid,25,6,344,566,-750
chest,cable-cross-overs,mid,25,6,347,558,-745
chest,cable-cross-overs,mid,25,6,352,583,-735
chest,cable-cross-overs,mid,25,6,349,616,-738
chest,cable-cross-overs,mid,25,6,341,635,-714
chest,cable-cross-overs,mid,25,6,331,647,-752
chest,cable-cross-overs,mid,25,6,318,659,-734
chest,cable-cross-overs,mid,25,6,316,654,-692
chest,cable-cross-overs,mid,25,6,328,678,-712
chest,cable-cross-overs,mid,25,6,324,691,-732
chest,cable-cross-overs,mid,25,6,310,677,-704
chest,cable-cross-overs,mid,25,6,304,695,-634
chest,cable-cross-overs,mid,25,6,304,695,-612
chest,cable-cross-overs,mid,25,6,306,728,-640
chest,cable-cross-overs,mid,25,6,322,729,-674
chest,cable-cross-overs,mid,25,6,336,741,-570
chest,cable-cross-overs,mid,25,6,335,784,-523
chest,cable-cross-overs,mid,25,6,328,783,-551
chest,cable-cross-overs,mid,25,6,330,774,-534
chest,cable-cross-overs,mid,25,6,368,745,-496
chest,cable-cross-overs,mid,25,6,360,768,-480
chest,cable-cross-overs,mid,25,6,360,752,-464
chest,cable-cross-overs,mid,25,6,360,729,-417
chest,cable-cross-overs,mid,25,6,352,698,-408
chest,cable-cross-overs,mid,25,6,352,748,-423
chest,cable-cross-overs,mid,25,6,352,876,-460
chest,cable-cross-overs,mid,25,6,388,945,-414
chest,cable-cross-overs,mid,25,6,420,959,-520
chest,cable-cross-overs,mid,25,6,444,953,-618
chest,cable-cross-overs,mid,25,6,455,965,-552
chest,cable-cross-overs,mid,25,6,463,935,-503
chest,cable-cross-overs,mid,25,6,464,909,-540
chest,cable-cross-overs,mid,25,6,458,867,-496
chest,cable-cross-overs,mid,25,6,426,868,-528
chest,cable-cross-overs,mid,25,6,410,866,-368
chest,cable-cross-overs,mid,25,6,425,864,-384
chest,cable-cross-overs,mid,25,6,438,875,-405
chest,cable-cross-overs,mid,25,6,435,891,-400
chest,cable-cross-overs,mid,25,6,416,859,-295
chest,cable-cross-overs,mid,25,6,408,835,-209
chest,cable-cross-overs,mid,25,6,418,827,-271
chest,cable-cross-overs,mid,25,6,424,819,-267
chest,cable-cross-overs,mid,25,6,429,788,-251
chest,cable-cross-overs,mid,25,6,441,772,-277
chest,cable-cross-overs,mid,25,6,474,772,-301
chest,cable-cross-overs,mid,25,6,496,772,-308
chest,cable-cross-overs,mid,25,6,492,752,-336
chest,cable-cross-overs,mid,25,6,484,755,-360
chest,cable-cross-overs,mid,25,6,495,813,-348
chest,cable-cross-overs,mid,25,6,505,862,-386
chest,cable-cross-overs,mid,25,6,479,887,-437
chest,cable-cross-overs,mid,25,6,462,890,-393
chest,cable-cross-overs,mid,25,6,484,877,-327
chest,cable-cross-overs,mid,25,6,510,855,-373
chest,cable-cross-overs,mid,25,6,520,829,-494
chest,cable-cross-overs,mid,25,6,515,840,-484
chest,cable-cross-overs,mid,25,6,506,847,-379
chest,cable-cross-overs,mid,25,6,523,855,-369
chest,cable-cross-overs,mid,25,6,541,836,-504
chest,cable-cross-overs,mid,25,6,504,852,-411
chest,cable-cross-overs,mid,25,6,480,875,-220
