chest,cable-cross-overs,high,20,20,-56,608,-1008
chest,cable-cross-overs,high,20,20,-33,538,-1055
chest,cable-cross-overs,high,20,20,-55,445,-1033
chest,cable-cross-overs,high,20,20,-41,440,-883
chest,cable-cross-overs,high,20,20,-4,513,-887
chest,cable-cross-overs,high,20,20,0,449,-945
chest,cable-cross-overs,high,20,20,-77,335,-833
chest,cable-cross-overs,high,20,20,-136,368,-700
chest,cable-cross-overs,high,20,20,-177,509,-600
chest,cable-cross-overs,high,20,20,-191,543,-779
chest,cable-cross-overs,high,20,20,-148,493,-780
chest,cable-cross-overs,high,20,20,-142,381,-625
chest,cable-cross-overs,high,20,20,-156,461,-566
chest,cable-cross-overs,high,20,20,-160,449,-636
chest,cable-cross-overs,high,20,20,-137,438,-807
chest,cable-cross-overs,high,20,20,-150,479,-775
chest,cable-cross-overs,high,20,20,-133,572,-785
chest,cable-cross-overs,high,20,20,-62,545,-960
chest,cable-cross-overs,high,20,20,-22,420,-1025
chest,cable-cross-overs,high,20,20,-16,353,-972
chest,cable-cross-overs,high,20,20,3,478,-1021
chest,cable-cross-overs,high,20,20,30,559,-1151
chest,cable-cross-overs,high,20,20,13,516,-1177
chest,cable-cross-overs,high,20,20,-38,501,-1061
chest,cable-cross-overs,high,20,20,-64,595,-951
chest,cable-cross-overs,high,20,20,-92,620,-872
chest,cable-cross-overs,high,20,20,-143,522,-851
chest,cable-cross-overs,high,20,20,-172,457,-810
chest,cable-cross-overs,high,20,20,-158,479,-763
chest,cable-cross-overs,high,20,20,-136,565,-784
chest,cable-cross-overs,high,20,20,-142,616,-768
chest,cable-cross-overs,high,20,20,-183,604,-737
chest,cable-cross-overs,high,20,20,-232,596,-593
chest,cable-cross-overs,high,20,20,-229,635,-578
chest,cable-cross-overs,high,20,20,-227,664,-726
chest,cable-cross-overs,high,20,20,-237,643,-692
chest,cable-cross-overs,high,20,20,-243,630,-673
chest,cable-cross-overs,high,20,20,-234,618,-707
chest,cable-cross-overs,high,20,20,-234,618,-744
chest,cable-cross-overs,high,20,20,-211,681,-763
chest,cable-cross-overs,high,20,20,-199,686,-759
chest,cable-cross-overs,high,20,20,-220,588,-825
chest,cable-cross-overs,high,20,20,-195,609,-859
chest,cable-cross-overs,high,20,20,-167,607,-838
chest,cable-cross-overs,high,20,20,-159,551,-867
chest,cable-cross-overs,high,20,20,-150,539,-837
chest,cable-cross-overs,high,20,20,-135,492,-883
chest,cable-cross-overs,high,20,20,-126,450,-909
chest,cable-cross-overs,high,20,20,-104,480,-870
chest,cable-cross-overs,high,20,20,-104,480,-839
chest,cable-cross-overs,high,20,20,-112,472,-808
chest,cable-cross-overs,high,20,20,-120,456,-832
chest,cable-cross-overs,high,20,20,-104,526,-840
chest,cable-cross-overs,high,20,20,-96,612,-878
chest,cable-cross-overs,high,20,20,-118,579,-843
chest,cable-cross-overs,high,20,20,-127,569,-818
chest,cable-cross-overs,high,20,20,-135,525,-795
chest,cable-cross-overs,high,20,20,-129,541,-827
chest,cable-cross-overs,high,20,20,-121,571,-812
chest,cable-cross-overs,high,20,20,-113,583,-841
chest,cable-cross-overs,high,20,20,-99,577,-861
chest,cable-cross-overs,high,20,20,-134,589,-826
chest,cable-cross-overs,high,20,20,-163,629,-804
chest,cable-cross-overs,high,20,20,-192,610,-842
chest,cable-cross-overs,high,20,20,-188,618,-880
chest,cable-cross-overs,high,20,20,-173,595,-854
chest,cable-cross-overs,high,20,20,-168,612,-823
chest,cable-cross-overs,high,20,20,-163,586,-865
chest,cable-cross-overs,high,20,20,-186,552,-841
chest,cable-cross-overs,high,20,20,-185,569,-826
chest,cable-cross-overs,high,20,20,-141,579,-876
chest,cable-cross-overs,high,20,20,-139,595,-871
chest,cable-cross-overs,high,20,20,-166,580,-834
chest,cable-cross-overs,high,20,20,-172,582,-837
chest,cable-cross-overs,high,20,20,-159,596,-857
chest,cable-cross-overs,high,20,20,-177,584,-860
chest,cable-cross-overs,high,20,20,-188,588,-864
chest,cable-cross-overs,high,20,20,-161,585,-834
chest,cable-cross-overs,high,20,20,-137,575,-821
chest,cable-cross-overs,high,20,20,-132,549,-860
chest,cable-cross-overs,high,20,20,-136,507,-840
chest,cable-cross-overs,high,20,20,-126,518,-811
chest,cable-cross-overs,high,20,20,-121,537,-807
chest,cable-cross-overs,high,20,20,-153,552,-821
