chest,cable-cross-overs,low,15,9,672,280,-808
chest,cable-cross-overs,low,15,9,664,195,-629
chest,cable-cross-overs,low,15,9,603,146,-708
chest,cable-cross-overs,low,15,9,593,189,-675
chest,cable-cross-overs,low,15,9,577,265,-694
chest,cable-cross-overs,low,15,9,562,265,-710
chest,cable-cross-overs,low,15,9,560,201,-712
chest,cable-cross-overs,low,15,9,608,219,-651
chest,cable-cross-overs,low,15,9,596,264,-680
chest,cable-cross-overs,low,15,9,566,272,-662
chest,cable-cross-overs,low,15,9,541,215,-624
chest,cable-cross-overs,low,15,9,548,163,-604
chest,cable-cross-overs,low,15,9,552,158,-636
chest,cable-cross-overs,low,15,9,546,166,-683
chest,cable-cross-overs,low,15,9,607,128,-650
chest,cable-cross-overs,low,15,9,738,106,-682
chest,cable-cross-overs,low,15,9,752,109,-872
chest,cable-cross-overs,low,15,9,736,196,-1020
chest,cable-cross-overs,low,15,9,741,276,-944
chest,cable-cross-overs,low,15,9,749,350,-875
chest,cable-cross-overs,low,15,9,709,379,-786
chest,cable-cross-overs,low,15,9,680,288,-649
chest,cable-cross-overs,low,15,9,680,220,-512
chest,cable-cross-overs,low,15,9,702,190,-539
chest,cable-cross-overs,low,15,9,728,164,-599
chest,cable-cross-overs,low,15,9,692,152,-544
chest,cable-cross-overs,low,15,9,640,186,-527
chest,cable-cross-overs,low,15,9,639,265,-552
chest,cable-cross-overs,low,15,9,655,315,-517
chest,cable-cross-overs,low,15,9,667,328,-533
chest,cable-cross-overs,low,15,9,672,328,-622
chest,cable-cross-overs,low,15,9,684,319,-660
chest,cable-cross-overs,low,15,9,713,295,-730
chest,cable-cross-overs,low,15,9,739,250,-768
chest,cable-cross-overs,low,15,9,757,202,-752
chest,cable-cross-overs,low,15,9,757,226,-757
chest,cable-cross-overs,low,15,9,766,230,-786
chest,cable-cross-overs,low,15,9,758,243,-809
chest,cable-cross-overs,low,15,9,748,298,-732
chest,cable-cross-overs,low,15,9,736,317,-710
chest,cable-cross-overs,low,15,9,734,355,-755
chest,cable-cross-overs,low,15,9,729,337,-724
chest,cable-cross-overs,low,15,9,733,351,-669
chest,cable-cross-overs,low,15,9,721,380,-661
chest,cable-cross-overs,low,15,9,723,357,-680
chest,cable-cross-overs,low,15,9,688,338,-631
chest,cable-cross-overs,low,15,9,689,347,-680
chest,cable-cross-overs,low,15,9,706,292,-605
chest,cable-cross-overs,low,15,9,722,238,-671
chest,cable-cross-overs,low,15,9,607,200,-650
chest,cable-cross-overs,low,15,9,576,209,-712
chest,cable-cross-overs,low,15,9,600,271,-712
chest,cable-cross-overs,low,15,9,592,264,-681
chest,cable-cross-overs,low,15,9,546,279,-619
chest,cable-cross-overs,low,15,9,537,265,-638
chest,cable-cross-overs,low,15,9,551,220,-764
chest,cable-cross-overs,low,15,9,538,173,-719
chest,cable-cross-overs,low,15,9,536,140,-782
chest,cable-cross-overs,low,15,9,563,129,-826
chest,cable-cross-overs,low,15,9,555,108,-845
chest,cable-cross-overs,low,15,9,532,111,-907
chest,cable-cross-overs,low,15,9,534,125,-888
chest,cable-cross-overs,low,15,9,536,103,-855
chest,cable-cross-overs,low,15,9,548,114,-933
chest,cable-cross-overs,low,15,9,546,85,-931
chest,cable-cross-overs,low,15,9,527,38,-960
chest,cable-cross-overs,low,15,9,526,24,-948
chest,cable-cross-overs,low,15,9,539,8,-941
chest,cable-cross-overs,low,15,9,539,-16,-970
chest,cable-cross-overs,low,15,9,546,-34,-969
chest,cable-cross-overs,low,15,9,537,-50,-950
chest,cable-cross-overs,low,15,9,523,-37,-925
chest,cable-cross-overs,low,15,9,515,-33,-884
chest,cable-cross-overs,low,15,9,503,-44,-891
chest,cable-cross-overs,low,15,9,492,-31,-890
chest,cable-cross-overs,low,15,9,480,-4,-860
chest,cable-cross-overs,low,15,9,476,12,-852
chest,cable-cross-overs,low,15,9,484,31,-871
chest,cable-cross-overs,low,15,9,488,48,-892
chest,cable-cross-overs,low,15,9,495,48,-889
chest,cable-cross-overs,low,15,9,504,61,-877
chest,cable-cross-overs,low,15,9,501,86,-885
chest,cable-cross-overs,low,15,9,496,96,-892
chest,cable-cross-overs,low,15,9,499,96,-872
chest,cable-cross-overs,low,15,9,501,96,-845
chest,cable-cross-overs,low,15,9,488,86,-797
chest,cable-cross-overs,low,15,9,470,69,-806
chest,cable-cross-overs,low,15,9,469,80,-805
chest,cable-cross-overs,low,15,9,484,72,-810
chest,cable-cross-overs,low,15,9,498,48,-798
chest,cable-cross-overs,low,15,9,504,48,-816
chest,cable-cross-overs,low,15,9,507,45,-821
chest,cable-cross-overs,low,15,9,524,32,-833
chest,cable-cross-overs,low,15,9,545,32,-808
chest,cable-cross-overs,low,15,9,554,34,-847
chest,cable-cross-overs,low,15,9,569,55,-842
chest,cable-cross-overs,low,15,9,575,110,-851
chest,cable-cross-overs,low,15,9,570,166,-805
chest,cable-cross-overs,low,15,9,593,228,-776
chest,cable-cross-overs,low,15,9,609,282,-777
chest,cable-cross-overs,low,15,9,624,328,-800
chest,cable-cross-overs,low,15,9,608,336,-808
chest,cable-cross-overs,low,15,9,600,328,-760
chest,cable-cross-overs,low,15,9,631,336,-713
chest,cable-cross-overs,low,15,9,655,351,-697
chest,cable-cross-overs,low,15,9,693,315,-681
chest,cable-cross-overs,low,15,9,718,305,-746
chest,cable-cross-overs,low,15,9,706,275,-702
chest,cable-cross-overs,low,15,9,697,328,-647
chest,cable-cross-overs,low,15,9,682,404,-633
chest,cable-cross-overs,low,15,9,740,443,-552
chest,cable-cross-overs,low,15,9,726,461,-660
chest,cable-cross-overs,low,15,9,733,483,-624
chest,cable-cross-overs,low,15,9,736,476,-608
chest,cable-cross-overs,low,15,9,760,484,-560
chest,cable-cross-overs,low,15,9,780,482,-568
chest,cable-cross-overs,low,15,9,761,457,-628
chest,cable-cross-overs,low,15,9,746,437,-620
chest,cable-cross-overs,low,15,9,760,437,-581
chest,cable-cross-overs,low,15,9,763,461,-547
chest,cable-cross-overs,low,15,9,755,492,-592
chest,cable-cross-overs,low,15,9,742,509,-594
chest,cable-cross-overs,low,15,9,731,517,-504
chest,cable-cross-overs,low,15,9,728,534,-516
chest,cable-cross-overs,low,15,9,719,553,-520
chest,cable-cross-overs,low,15,9,721,564,-471
chest,cable-cross-overs,low,15,9,720,547,-431
chest,cable-cross-overs,low,15,9,700,532,-440
chest,cable-cross-overs,low,15,9,692,532,-499
chest,cable-cross-overs,low,15,9,696,524,-532
chest,cable-cross-overs,low,15,9,700,520,-515
chest,cable-cross-overs,low,15,9,694,500,-525
chest,cable-cross-overs,low,15,9,693,475,-560
chest,cable-cross-overs,low,15,9,724,456,-545
chest,cable-cross-overs,low,15,9,744,425,-548
chest,cable-cross-overs,low,15,9,752,437,-498
chest,cable-cross-overs,low,15,9,768,442,-471
chest,cable-cross-overs,low,15,9,773,483,-563
chest,cable-cross-overs,low,15,9,784,521,-597
chest,cable-cross-overs,low,15,9,797,510,-484
chest,cable-cross-overs,low,15,9,816,528,-429
chest,cable-cross-overs,low,15,9,768,550,-595
chest,cable-cross-overs,low,15,9,768,619,-433
chest,cable-cross-overs,low,15,9,771,603,-383
chest,cable-cross-overs,low,15,9,785,616,-285
chest,cable-cross-overs,low,15,9,791,618,-364
chest,cable-cross-overs,low,15,9,784,632,-424
chest,cable-cross-overs,low,15,9,784,635,-359
chest,cable-cross-overs,low,15,9,785,663,-287
chest,cable-cross-overs,low,15,9,792,654,-288
chest,cable-cross-overs,low,15,9,792,628,-390
chest,cable-cross-overs,low,15,9,793,544,-343
chest,cable-cross-overs,low,15,9,816,527,-312
chest,cable-cross-overs,low,15,9,832,473,-288
chest,cable-cross-overs,low,15,9,816,425,-342
chest,cable-cross-overs,low,15,9,808,439,-367
chest,cable-cross-overs,low,15,9,778,462,-346
chest,cable-cross-overs,low,15,9,740,486,-271
chest,cable-cross-overs,low,15,9,729,488,-328
chest,cable-cross-overs,low,15,9,742,467,-343
chest,cable-cross-overs,low,15,9,744,484,-419
chest,cable-cross-overs,low,15,9,737,528,-405
chest,cable-cross-overs,low,15,9,749,536,-426
chest,cable-cross-overs,low,15,9,733,600,-457
chest,cable-cross-overs,low,15,9,728,659,-458
chest,cable-cross-overs,low,15,9,722,714,-402
chest,cable-cross-overs,low,15,9,708,734,-455
chest,cable-cross-overs,low,15,9,687,719,-469
chest,cable-cross-overs,low,15,9,663,701,-464
chest,cable-cross-overs,low,15,9,661,701,-459
chest,cable-cross-overs,low,15,9,648,693,-461
chest,cable-cross-overs,low,15,9,630,668,-479
chest,cable-cross-overs,low,15,9,634,666,-478
chest,cable-cross-overs,low,15,9,645,667,-477
chest,cable-cross-overs,low,15,9,634,692,-499
chest,cable-cross-overs,low,15,9,606,703,-490
chest,cable-cross-overs,low,15,9,592,700,-403
chest,cable-cross-overs,low,15,9,596,683,-332
chest,cable-cross-overs,low,15,9,596,660,-376
chest,cable-cross-overs,low,15,9,584,637,-482
chest,cable-cross-overs,low,15,9,598,634,-525
chest,cable-cross-overs,low,15,9,635,649,-501
