chest,cable-cross-overs,mid,25,9,0,-432,-960
chest,cable-cross-overs,mid,25,9,-8,-479,-944
chest,cable-cross-overs,mid,25,9,-23,-472,-914
chest,cable-cross-overs,mid,25,9,-24,-465,-867
chest,cable-cross-overs,mid,25,9,-24,-479,-930
chest,cable-cross-overs,mid,25,9,-31,-516,-957
chest,cable-cross-overs,mid,25,9,-32,-471,-904
chest,cable-cross-overs,mid,25,9,-46,-409,-882
chest,cable-cross-overs,mid,25,9,-61,-387,-847
chest,cable-cross-overs,mid,25,9,-77,-377,-892
chest,cable-cross-overs,mid,25,9,-93,-344,-879
chest,cable-cross-overs,mid,25,9,-77,-330,-866
chest,cable-cross-overs,mid,25,9,-54,-328,-870
chest,cable-cross-overs,mid,25,9,-24,-363,-878
chest,cable-cross-overs,mid,25,9,-33,-382,-909
chest,cable-cross-overs,mid,25,9,-51,-401,-892
chest,cable-cross-overs,mid,25,9,-61,-424,-858
chest,cable-cross-overs,mid,25,9,-59,-427,-822
chest,cable-cross-overs,mid,25,9,-66,-419,-864
chest,cable-cross-overs,mid,25,9,-87,-416,-906
chest,cable-cross-overs,mid,25,9,-86,-411,-907
chest,cable-cross-overs,mid,25,9,-103,-394,-885
chest,cable-cross-overs,mid,25,9,-120,-366,-863
chest,cable-cross-overs,mid,25,9,-111,-361,-860
chest,cable-cross-overs,mid,25,9,-112,-376,-864
chest,cable-cross-overs,mid,25,9,-140,-368,-860
chest,cable-cross-overs,mid,25,9,-156,-367,-848
chest,cable-cross-overs,mid,25,9,-148,-395,-844
chest,cable-cross-overs,mid,25,9,-133,-415,-848
chest,cable-cross-overs,mid,25,9,-120,-427,-851
chest,cable-cross-overs,mid,25,9,-120,-435,-862
chest,cable-cross-overs,mid,25,9,-123,-446,-866
chest,cable-cross-overs,mid,25,9,-122,-462,-862
chest,cable-cross-overs,mid,25,9,-109,-480,-877
chest,cable-cross-overs,mid,25,9,-107,-499,-891
chest,cable-cross-overs,mid,25,9,-112,-504,-894
chest,cable-cross-overs,mid,25,9,-117,-499,-879
chest,cable-cross-overs,mid,25,9,-132,-488,-850
chest,cable-cross-overs,mid,25,9,-148,-490,-834
chest,cable-cross-overs,mid,25,9,-160,-500,-842
chest,cable-cross-overs,mid,25,9,-158,-515,-853
chest,cable-cross-overs,mid,25,9,-152,-528,-872
chest,cable-cross-overs,mid,25,9,-152,-531,-873
chest,cable-cross-overs,mid,25,9,-152,-540,-873
chest,cable-cross-overs,mid,25,9,-154,-522,-833
chest,cable-cross-overs,mid,25,9,-167,-536,-841
chest,cable-cross-overs,mid,25,9,-161,-535,-849
chest,cable-cross-overs,mid,25,9,-176,-520,-857
chest,cable-cross-overs,mid,25,9,-177,-520,-863
chest,cable-cross-overs,mid,25,9,-192,-528,-839
chest,cable-cross-overs,mid,25,9,-208,-536,-808
chest,cable-cross-overs,mid,25,9,-208,-552,-832
chest,cable-cross-overs,mid,25,9,-200,-575,-824
chest,cable-cross-overs,mid,25,9,-200,-561,-809
chest,cable-cross-overs,mid,25,9,-207,-575,-786
chest,cable-cross-overs,mid,25,9,-215,-605,-777
chest,cable-cross-overs,mid,25,9,-216,-601,-776
chest,cable-cross-overs,mid,25,9,-223,-593,-783
