chest,angle-chest-press,high,50,6,552,352,-792
chest,angle-chest-press,high,50,6,552,329,-792
chest,angle-chest-press,high,50,6,560,336,-800
chest,angle-chest-press,high,50,6,545,343,-748
chest,angle-chest-press,high,50,6,551,351,-788
chest,angle-chest-press,high,50,6,545,359,-792
chest,angle-chest-press,high,50,6,551,346,-785
chest,angle-chest-press,high,50,6,545,351,-764
chest,angle-chest-press,high,50,6,557,352,-733
chest,angle-chest-press,high,50,6,567,345,-780
chest,angle-chest-press,high,50,6,568,344,-786
chest,angle-chest-press,high,50,6,543,363,-784
chest,angle-chest-press,high,50,6,572,374,-760
chest,angle-chest-press,high,50,6,590,376,-758
chest,angle-chest-press,high,50,6,575,365,-771
chest,angle-chest-press,high,50,6,546,360,-754
chest,angle-chest-press,high,50,6,552,360,-722
chest,angle-chest-press,high,50,6,565,355,-738
chest,angle-chest-press,high,50,6,563,357,-767
chest,angle-chest-press,high,50,6,555,365,-756
chest,angle-chest-press,high,50,6,581,363,-739
chest,angle-chest-press,high,50,6,595,369,-745
chest,angle-chest-press,high,50,6,570,376,-756
chest,angle-chest-press,high,50,6,561,372,-721
chest,angle-chest-press,high,50,6,593,380,-688
chest,angle-chest-press,high,50,6,616,400,-704
chest,angle-chest-press,high,50,6,601,408,-724
chest,angle-chest-press,high,50,6,577,401,-713
chest,angle-chest-press,high,50,6,579,406,-692
chest,angle-chest-press,high,50,6,605,421,-651
chest,angle-chest-press,high,50,6,630,426,-619
chest,angle-chest-press,high,50,6,634,458,-633
chest,angle-chest-press,high,50,6,624,494,-611
chest,angle-chest-press,high,50,6,627,504,-602
chest,angle-chest-press,high,50,6,642,512,-566
chest,angle-chest-press,high,50,6,669,538,-539
chest,angle-chest-press,high,50,6,682,569,-519
chest,angle-chest-press,high,50,6,688,603,-494
chest,angle-chest-press,high,50,6,682,628,-502
chest,angle-chest-press,high,50,6,659,609,-548
chest,angle-chest-press,high,50,6,640,592,-547
chest,angle-chest-press,high,50,6,646,624,-490
chest,angle-chest-press,high,50,6,671,624,-467
chest,angle-chest-press,high,50,6,660,629,-475
chest,angle-chest-press,high,50,6,643,659,-444
chest,angle-chest-press,high,50,6,668,684,-417
chest,angle-chest-press,high,50,6,700,720,-428
chest,angle-chest-press,high,50,6,652,718,-470
chest,angle-chest-press,high,50,6,600,686,-552
chest,angle-chest-press,high,50,6,610,645,-544
chest,angle-chest-press,high,50,6,673,551,-281
chest,angle-chest-press,high,50,6,751,417,-431
chest,angle-chest-press,high,50,6,643,455,-533
chest,angle-chest-press,high,50,6,587,631,-399
chest,angle-chest-press,high,50,6,584,685,-467
chest,angle-chest-press,high,50,6,577,659,-465
chest,angle-chest-press,high,50,6,612,699,-378
chest,angle-chest-press,high,50,6,567,739,-354
chest,angle-chest-press,high,50,6,560,764,-393
chest,angle-chest-press,high,50,6,573,688,-533
chest,angle-chest-press,high,50,6,576,763,-345
chest,angle-chest-press,high,50,6,538,765,-417
chest,angle-chest-press,high,50,6,485,760,-429
chest,angle-chest-press,high,50,6,448,784,-388
chest,angle-chest-press,high,50,6,428,798,-358
chest,angle-chest-press,high,50,6,401,857,-323
chest,angle-chest-press,high,50,6,386,869,-345
chest,angle-chest-press,high,50,6,379,875,-311
chest,angle-chest-press,high,50,6,365,848,-262
chest,angle-chest-press,high,50,6,340,868,-212
chest,angle-chest-press,high,50,6,308,932,-217
chest,angle-chest-press,high,50,6,286,970,-232
chest,angle-chest-press,high,50,6,261,962,-241
chest,angle-chest-press,high,50,6,239,965,-217
