chest,cable-cross-overs,low,15,10,673,127,-725
chest,cable-cross-overs,low,15,10,684,120,-788
chest,cable-cross-overs,low,15,10,696,118,-796
chest,cable-cross-overs,low,15,10,645,93,-720
chest,cable-cross-overs,low,15,10,625,13,-672
chest,cable-cross-overs,low,15,10,630,-5,-742
chest,cable-cross-overs,low,15,10,609,103,-793
chest,cable-cross-overs,low,15,10,617,87,-704
chest,cable-cross-overs,low,15,10,640,71,-716
chest,cable-cross-overs,low,15,10,648,33,-832
chest,cable-cross-overs,low,15,10,640,119,-824
chest,cable-cross-overs,low,15,10,656,283,-762
chest,cable-cross-overs,low,15,10,664,250,-790
chest,cable-cross-overs,low,15,10,649,211,-829
chest,cable-cross-overs,low,15,10,655,172,-759
chest,cable-cross-overs,low,15,10,663,182,-688
chest,cable-cross-overs,low,15,10,706,121,-785
chest,cable-cross-overs,low,15,10,753,132,-909
chest,cable-cross-overs,low,15,10,780,183,-881
chest,cable-cross-overs,low,15,10,784,179,-859
chest,cable-cross-overs,low,15,10,797,208,-837
chest,cable-cross-overs,low,15,10,750,297,-745
chest,cable-cross-overs,low,15,10,754,350,-780
chest,cable-cross-overs,low,15,10,707,419,-712
chest,cable-cross-overs,low,15,10,722,446,-783
chest,cable-cross-overs,low,15,10,742,415,-857
chest,cable-cross-overs,low,15,10,717,400,-840
chest,cable-cross-overs,low,15,10,693,363,-808
chest,cable-cross-overs,low,15,10,673,268,-749
chest,cable-cross-overs,low,15,10,679,175,-567
chest,cable-cross-overs,low,15,10,693,130,-439
chest,cable-cross-overs,low,15,10,696,88,-379
chest,cable-cross-overs,low,15,10,692,33,-263
chest,cable-cross-overs,low,15,10,671,21,-300
chest,cable-cross-overs,low,15,10,677,36,-400
chest,cable-cross-overs,low,15,10,676,48,-452
chest,cable-cross-overs,low,15,10,687,75,-500
chest,cable-cross-overs,low,15,10,727,92,-570
chest,cable-cross-overs,low,15,10,736,102,-683
chest,cable-cross-overs,low,15,10,739,133,-755
chest,cable-cross-overs,low,15,10,757,175,-779
chest,cable-cross-overs,low,15,10,785,214,-760
chest,cable-cross-overs,low,15,10,806,224,-777
chest,cable-cross-overs,low,15,10,819,229,-827
chest,cable-cross-overs,low,15,10,824,227,-836
chest,cable-cross-overs,low,15,10,822,193,-810
chest,cable-cross-overs,low,15,10,818,156,-858
chest,cable-cross-overs,low,15,10,822,104,-782
chest,cable-cross-overs,low,15,10,812,98,-792
chest,cable-cross-overs,low,15,10,796,76,-817
chest,cable-cross-overs,low,15,10,776,64,-720
chest,cable-cross-overs,low,15,10,740,61,-649
chest,cable-cross-overs,low,15,10,713,48,-605
chest,cable-cross-overs,low,15,10,676,47,-560
chest,cable-cross-overs,low,15,10,653,40,-608
chest,cable-cross-overs,low,15,10,629,37,-600
chest,cable-cross-overs,low,15,10,598,15,-542
chest,cable-cross-overs,low,15,10,576,10,-615
chest,cable-cross-overs,low,15,10,576,31,-716
chest,cable-cross-overs,low,15,10,568,8,-800
chest,cable-cross-overs,low,15,10,576,-8,-800
chest,cable-cross-overs,low,15,10,584,16,-744
chest,cable-cross-overs,low,15,10,592,47,-876
chest,cable-cross-overs,low,15,10,592,48,-956
chest,cable-cross-overs,low,15,10,577,55,-915
chest,cable-cross-overs,low,15,10,554,78,-963
chest,cable-cross-overs,low,15,10,566,80,-889
chest,cable-cross-overs,low,15,10,575,59,-936
chest,cable-cross-overs,low,15,10,583,15,-944
chest,cable-cross-overs,low,15,10,571,-39,-951
chest,cable-cross-overs,low,15,10,568,-28,-959
chest,cable-cross-overs,low,15,10,568,-62,-896
chest,cable-cross-overs,low,15,10,556,-97,-868
chest,cable-cross-overs,low,15,10,522,-116,-810
chest,cable-cross-overs,low,15,10,506,-102,-804
chest,cable-cross-overs,low,15,10,475,-90,-768
chest,cable-cross-overs,low,15,10,453,-77,-752
chest,cable-cross-overs,low,15,10,432,-67,-741
chest,cable-cross-overs,low,15,10,435,-53,-752
chest,cable-cross-overs,low,15,10,430,-63,-750
chest,cable-cross-overs,low,15,10,429,-72,-798
chest,cable-cross-overs,low,15,10,446,-82,-808
chest,cable-cross-overs,low,15,10,475,-125,-852
chest,cable-cross-overs,low,15,10,506,-156,-909
chest,cable-cross-overs,low,15,10,533,-160,-950
chest,cable-cross-overs,low,15,10,561,-152,-984
chest,cable-cross-overs,low,15,10,584,-140,-988
chest,cable-cross-overs,low,15,10,596,-128,-984
chest,cable-cross-overs,low,15,10,600,-124,-977
chest,cable-cross-overs,low,15,10,614,-110,-947
chest,cable-cross-overs,low,15,10,639,-78,-913
chest,cable-cross-overs,low,15,10,645,-54,-894
chest,cable-cross-overs,low,15,10,634,-43,-883
chest,cable-cross-overs,low,15,10,630,-51,-876
chest,cable-cross-overs,low,15,10,640,-45,-845
chest,cable-cross-overs,low,15,10,656,-16,-821
chest,cable-cross-overs,low,15,10,681,15,-797
chest,cable-cross-overs,low,15,10,648,64,-741
chest,cable-cross-overs,low,15,10,600,98,-708
chest,cable-cross-overs,low,15,10,570,76,-684
chest,cable-cross-overs,low,15,10,554,77,-648
chest,cable-cross-overs,low,15,10,565,125,-650
chest,cable-cross-overs,low,15,10,593,141,-647
chest,cable-cross-overs,low,15,10,641,132,-621
chest,cable-cross-overs,low,15,10,690,157,-695
chest,cable-cross-overs,low,15,10,706,187,-720
chest,cable-cross-overs,low,15,10,722,211,-608
chest,cable-cross-overs,low,15,10,738,246,-607
chest,cable-cross-overs,low,15,10,761,312,-594
chest,cable-cross-overs,low,15,10,775,311,-618
chest,cable-cross-overs,low,15,10,752,298,-649
chest,cable-cross-overs,low,15,10,768,360,-679
chest,cable-cross-overs,low,15,10,808,360,-545
chest,cable-cross-overs,low,15,10,800,376,-614
chest,cable-cross-overs,low,15,10,792,353,-532
chest,cable-cross-overs,low,15,10,770,352,-498
chest,cable-cross-overs,low,15,10,768,381,-518
chest,cable-cross-overs,low,15,10,768,420,-513
chest,cable-cross-overs,low,15,10,768,424,-484
chest,cable-cross-overs,low,15,10,795,424,-480
chest,cable-cross-overs,low,15,10,820,437,-480
chest,cable-cross-overs,low,15,10,824,479,-473
chest,cable-cross-overs,low,15,10,837,520,-504
chest,cable-cross-overs,low,15,10,815,503,-531
chest,cable-cross-overs,low,15,10,796,508,-512
chest,cable-cross-overs,low,15,10,810,536,-480
chest,cable-cross-overs,low,15,10,827,544,-472
chest,cable-cross-overs,low,15,10,815,527,-411
chest,cable-cross-overs,low,15,10,792,504,-454
chest,cable-cross-overs,low,15,10,800,522,-456
chest,cable-cross-overs,low,15,10,808,541,-450
chest,cable-cross-overs,low,15,10,828,529,-416
chest,cable-cross-overs,low,15,10,850,506,-359
chest,cable-cross-overs,low,15,10,856,501,-336
chest,cable-cross-overs,low,15,10,852,526,-345
chest,cable-cross-overs,low,15,10,852,531,-365
chest,cable-cross-overs,low,15,10,860,495,-330
chest,cable-cross-overs,low,15,10,868,480,-268
chest,cable-cross-overs,low,15,10,872,488,-248
chest,cable-cross-overs,low,15,10,861,499,-311
chest,cable-cross-overs,low,15,10,841,505,-338
chest,cable-cross-overs,low,15,10,822,496,-219
chest,cable-cross-overs,low,15,10,802,493,-159
chest,cable-cross-overs,low,15,10,795,485,-204
chest,cable-cross-overs,low,15,10,815,497,-239
chest,cable-cross-overs,low,15,10,835,525,-237
chest,cable-cross-overs,low,15,10,827,536,-181
chest,cable-cross-overs,low,15,10,839,583,-222
chest,cable-cross-overs,low,15,10,847,593,-301
chest,cable-cross-overs,low,15,10,820,536,-234
chest,cable-cross-overs,low,15,10,810,538,-250
chest,cable-cross-overs,low,15,10,823,551,-266
chest,cable-cross-overs,low,15,10,850,564,-239
chest,cable-cross-overs,low,15,10,863,517,-325
chest,cable-cross-overs,low,15,10,895,496,-297
chest,cable-cross-overs,low,15,10,882,465,-251
chest,cable-cross-overs,low,15,10,840,533,-417
chest,cable-cross-overs,low,15,10,788,622,-455
chest,cable-cross-overs,low,15,10,823,608,-259
chest,cable-cross-overs,low,15,10,817,609,-370
chest,cable-cross-overs,low,15,10,821,619,-406
chest,cable-cross-overs,low,15,10,766,674,-524
chest,cable-cross-overs,low,15,10,688,728,-400
chest,cable-cross-overs,low,15,10,720,672,-224
chest,cable-cross-overs,low,15,10,728,618,-340
chest,cable-cross-overs,low,15,10,698,631,-519
chest,cable-cross-overs,low,15,10,644,639,-521
chest,cable-cross-overs,low,15,10,625,713,-374
chest,cable-cross-overs,low,15,10,545,734,-189
chest,cable-cross-overs,low,15,10,550,778,-301
chest,cable-cross-overs,low,15,10,579,784,-306
chest,cable-cross-overs,low,15,10,591,731,-351
chest,cable-cross-overs,low,15,10,612,674,-425
chest,cable-cross-overs,low,15,10,616,696,-484
chest,cable-cross-overs,low,15,10,616,698,-397
chest,cable-cross-overs,low,15,10,610,726,-344
chest,cable-cross-overs,low,15,10,596,754,-354
chest,cable-cross-overs,low,15,10,603,760,-429
chest,cable-cross-overs,low,15,10,614,743,-400
chest,cable-cross-overs,low,15,10,627,720,-365
chest,cable-cross-overs,low,15,10,658,701,-365
chest,cable-cross-overs,low,15,10,708,676,-439
chest,cable-cross-overs,low,15,10,738,684,-490
chest,cable-cross-overs,low,15,10,744,706,-453
chest,cable-cross-overs,low,15,10,725,740,-368
chest,cable-cross-overs,low,15,10,712,773,-332
chest,cable-cross-overs,low,15,10,703,758,-358
chest,cable-cross-overs,low,15,10,708,699,-359
chest,cable-cross-overs,low,15,10,732,644,-340
chest,cable-cross-overs,low,15,10,752,624,-355
chest,cable-cross-overs,low,15,10,756,631,-358
chest,cable-cross-overs,low,15,10,752,647,-322
chest,cable-cross-overs,low,15,10,749,649,-328
chest,cable-cross-overs,low,15,10,731,634,-354
chest,cable-cross-overs,low,15,10,703,615,-338
chest,cable-cross-overs,low,15,10,691,583,-308
chest,cable-cross-overs,low,15,10,699,547,-302
chest,cable-cross-overs,low,15,10,714,528,-376
chest,cable-cross-overs,low,15,10,738,517,-415
chest,cable-cross-overs,low,15,10,739,542,-409
chest,cable-cross-overs,low,15,10,720,593,-373
chest,cable-cross-overs,low,15,10,696,656,-422
chest,cable-cross-overs,low,15,10,687,702,-399
chest,cable-cross-overs,low,15,10,651,703,-403
chest,cable-cross-overs,low,15,10,629,729,-323
chest,cable-cross-overs,low,15,10,615,741,-336
chest,cable-cross-overs,low,15,10,608,763,-341
chest,cable-cross-overs,low,15,10,607,734,-373
chest,cable-cross-overs,low,15,10,600,719,-399
chest,cable-cross-overs,low,15,10,604,714,-320
chest,cable-cross-overs,low,15,10,641,733,-324
chest,cable-cross-overs,low,15,10,650,695,-374
chest,cable-cross-overs,low,15,10,695,679,-332
chest,cable-cross-overs,low,15,10,648,656,-464
chest,cable-cross-overs,low,15,10,664,680,-472
chest,cable-cross-overs,low,15,10,680,672,-464
chest,cable-cross-overs,low,15,10,665,687,-456
chest,cable-cross-overs,low,15,10,671,681,-381
chest,cable-cross-overs,low,15,10,672,665,-427
chest,cable-cross-overs,low,15,10,665,714,-453
chest,cable-cross-overs,low,15,10,657,720,-442
chest,cable-cross-overs,low,15,10,656,700,-426
chest,cable-cross-overs,low,15,10,663,669,-531
chest,cable-cross-overs,low,15,10,644,657,-480
chest,cable-cross-overs,low,15,10,646,631,-470
chest,cable-cross-overs,low,15,10,654,630,-429
chest,cable-cross-overs,low,15,10,656,632,-446
chest,cable-cross-overs,low,15,10,656,632,-521
chest,cable-cross-overs,low,15,10,656,615,-452
chest,cable-cross-overs,low,15,10,667,619,-444
chest,cable-cross-overs,low,15,10,656,624,-451
chest,cable-cross-overs,low,15,10,632,619,-422
chest,cable-cross-overs,low,15,10,639,647,-403
chest,cable-cross-overs,low,15,10,673,669,-469
chest,cable-cross-overs,low,15,10,674,696,-445
chest,cable-cross-overs,low,15,10,669,693,-423
chest,cable-cross-overs,low,15,10,690,698,-467
chest,cable-cross-overs,low,15,10,708,695,-514
chest,cable-cross-overs,low,15,10,712,680,-536
chest,cable-cross-overs,low,15,10,712,668,-532
chest,cable-cross-overs,low,15,10,700,656,-528
chest,cable-cross-overs,low,15,10,677,652,-499
chest,cable-cross-overs,low,15,10,653,652,-439
chest,cable-cross-overs,low,15,10,660,663,-371
chest,cable-cross-overs,low,15,10,659,669,-336
chest,cable-cross-overs,low,15,10,613,682,-354
chest,cable-cross-overs,low,15,10,599,709,-309
chest,cable-cross-overs,low,15,10,570,704,-174
chest,cable-cross-overs,low,15,10,539,714,17
chest,cable-cross-overs,low,15,10,526,741,105
chest,cable-cross-overs,low,15,10,534,722,58
chest,cable-cross-overs,low,15,10,570,644,111
chest,cable-cross-overs,low,15,10,562,628,454
chest,cable-cross-overs,low,15,10,507,636,772
chest,cable-cross-overs,low,15,10,433,712,789
chest,cable-cross-overs,low,15,10,276,774,827
chest,cable-cross-overs,low,15,10,92,931,884
chest,cable-cross-overs,low,15,10,-54,1075,736
chest,cable-cross-overs,low,15,10,-72,1135,717
chest,cable-cross-overs,low,15,10,72,1123,907
chest,cable-cross-overs,low,15,10,363,1084,868
chest,cable-cross-overs,low,15,10,655,1133,906
chest,cable-cross-overs,low,15,10,864,1201,934
chest,cable-cross-overs,low,15,10,1018,1224,905
chest,cable-cross-overs,low,15,10,1080,1208,1464
chest,cable-cross-overs,low,15,10,1128,1144,1432
chest,cable-cross-overs,low,15,10,942,849,1548
chest,cable-cross-overs,low,15,10,837,848,1826
chest,cable-cross-overs,low,15,10,847,1004,1818
chest,cable-cross-overs,low,15,10,819,1089,1203
chest,cable-cross-overs,low,15,10,1052,1224,1330
chest,cable-cross-overs,low,15,10,947,863,891
chest,cable-cross-overs,low,15,10,853,1067,1520
chest,cable-cross-overs,low,15,10,627,1165,1573
chest,cable-cross-overs,low,15,10,597,994,1013
chest,cable-cross-overs,low,15,10,733,971,697
chest,cable-cross-overs,low,15,10,718,1106,667
chest,cable-cross-overs,low,15,10,668,1029,787
chest,cable-cross-overs,low,15,10,750,1080,689
chest,cable-cross-overs,low,15,10,801,1181,119
chest,cable-cross-overs,low,15,10,903,1225,168
chest,cable-cross-overs,low,15,10,1740,393,-1230
chest,cable-cross-overs,low,15,10,1558,87,245
chest,cable-cross-overs,low,15,10,953,452,1096
chest,cable-cross-overs,low,15,10,707,647,468
chest,cable-cross-overs,low,15,10,396,551,93
chest,cable-cross-overs,low,15,10,309,-80,-98
chest,cable-cross-overs,low,15,10,237,-242,125
chest,cable-cross-overs,low,15,10,111,133,445
chest,cable-cross-overs,low,15,10,-128,458,670
chest,cable-cross-overs,low,15,10,-292,600,672
chest,cable-cross-overs,low,15,10,-267,561,405
chest,cable-cross-overs,low,15,10,-255,529,273
chest,cable-cross-overs,low,15,10,-177,506,260
chest,cable-cross-overs,low,15,10,-121,566,303
chest,cable-cross-overs,low,15,10,-125,740,317
chest,cable-cross-overs,low,15,10,-135,849,283
chest,cable-cross-overs,low,15,10,-108,858,259
chest,cable-cross-overs,low,15,10,-93,892,236
chest,cable-cross-overs,low,15,10,-104,976,429
chest,cable-cross-overs,low,15,10,-72,995,330
chest,cable-cross-overs,low,15,10,0,1033,541
chest,cable-cross-overs,low,15,10,-4,1029,768
chest,cable-cross-overs,low,15,10,9,1042,764
chest,cable-cross-overs,low,15,10,83,972,540
chest,cable-cross-overs,low,15,10,57,948,775
chest,cable-cross-overs,low,15,10,36,897,841
chest,cable-cross-overs,low,15,10,65,853,633
chest,cable-cross-overs,low,15,10,98,794,819
chest,cable-cross-overs,low,15,10,4,773,914
chest,cable-cross-overs,low,15,10,-64,861,811
chest,cable-cross-overs,low,15,10,60,848,784
chest,cable-cross-overs,low,15,10,32,934,942
chest,cable-cross-overs,low,15,10,143,913,922
chest,cable-cross-overs,low,15,10,119,938,1115
chest,cable-cross-overs,low,15,10,73,998,952
chest,cable-cross-overs,low,15,10,223,802,928
chest,cable-cross-overs,low,15,10,170,878,718
chest,cable-cross-overs,low,15,10,138,865,704
chest,cable-cross-overs,low,15,10,61,715,734
chest,cable-cross-overs,low,15,10,165,806,714
chest,cable-cross-overs,low,15,10,276,873,855
chest,cable-cross-overs,low,15,10,218,817,607
chest,cable-cross-overs,low,15,10,222,869,691
chest,cable-cross-overs,low,15,10,337,907,725
chest,cable-cross-overs,low,15,10,367,892,630
chest,cable-cross-overs,low,15,10,343,875,716
chest,cable-cross-overs,low,15,10,435,866,620
chest,cable-cross-overs,low,15,10,476,840,644
chest,cable-cross-overs,low,15,10,504,861,540
chest,cable-cross-overs,low,15,10,472,889,593
chest,cable-cross-overs,low,15,10,495,935,632
chest,cable-cross-overs,low,15,10,534,968,589
chest,cable-cross-overs,low,15,10,544,1023,510
chest,cable-cross-overs,low,15,10,585,1063,378
chest,cable-cross-overs,low,15,10,593,1062,414
chest,cable-cross-overs,low,15,10,570,989,496
chest,cable-cross-overs,low,15,10,565,939,475
chest,cable-cross-overs,low,15,10,577,918,426
chest,cable-cross-overs,low,15,10,606,895,352
chest,cable-cross-overs,low,15,10,599,888,237
chest,cable-cross-overs,low,15,10,552,836,300
chest,cable-cross-overs,low,15,10,528,776,382
chest,cable-cross-overs,low,15,10,561,801,266
chest,cable-cross-overs,low,15,10,611,822,202
chest,cable-cross-overs,low,15,10,584,766,258
chest,cable-cross-overs,low,15,10,525,720,281
chest,cable-cross-overs,low,15,10,517,732,214
chest,cable-cross-overs,low,15,10,518,726,154
chest,cable-cross-overs,low,15,10,536,677,169
chest,cable-cross-overs,low,15,10,552,685,206
chest,cable-cross-overs,low,15,10,542,736,184
chest,cable-cross-overs,low,15,10,504,799,173
chest,cable-cross-overs,low,15,10,456,829,146
chest,cable-cross-overs,low,15,10,428,872,179
chest,cable-cross-overs,low,15,10,414,901,250
chest,cable-cross-overs,low,15,10,405,923,202
chest,cable-cross-overs,low,15,10,393,951,181
chest,cable-cross-overs,low,15,10,403,1024,69
chest,cable-cross-overs,low,15,10,420,1066,107
chest,cable-cross-overs,low,15,10,438,1075,158
chest,cable-cross-overs,low,15,10,427,1036,97
chest,cable-cross-overs,low,15,10,449,995,197
chest,cable-cross-overs,low,15,10,458,936,400
chest,cable-cross-overs,low,15,10,492,820,186
chest,cable-cross-overs,low,15,10,559,748,240
chest,cable-cross-overs,low,15,10,536,616,488
chest,cable-cross-overs,low,15,10,576,568,352
chest,cable-cross-overs,low,15,10,592,389,313
chest,cable-cross-overs,low,15,10,584,316,449
chest,cable-cross-overs,low,15,10,606,409,381
chest,cable-cross-overs,low,15,10,579,591,434
chest,cable-cross-overs,low,15,10,505,794,461
chest,cable-cross-overs,low,15,10,482,956,478
chest,cable-cross-overs,low,15,10,466,1078,596
chest,cable-cross-overs,low,15,10,464,1223,709
chest,cable-cross-overs,low,15,10,562,1294,585
chest,cable-cross-overs,low,15,10,648,1209,609
chest,cable-cross-overs,low,15,10,683,1091,971
chest,cable-cross-overs,low,15,10,833,1058,945
chest,cable-cross-overs,low,15,10,898,1044,933
chest,cable-cross-overs,low,15,10,818,977,1127
chest,cable-cross-overs,low,15,10,884,1063,1167
chest,cable-cross-overs,low,15,10,923,1296,1109
chest,cable-cross-overs,low,15,10,736,1426,1235
chest,cable-cross-overs,low,15,10,594,1407,1118
chest,cable-cross-overs,low,15,10,622,1300,1151
chest,cable-cross-overs,low,15,10,761,1401,1082
chest,cable-cross-overs,low,15,10,943,1222,1601
chest,cable-cross-overs,low,15,10,890,980,1703
chest,cable-cross-overs,low,15,10,728,948,1428
chest,cable-cross-overs,low,15,10,605,828,1253
chest,cable-cross-overs,low,15,10,576,600,948
chest,cable-cross-overs,low,15,10,547,422,739
chest,cable-cross-overs,low,15,10,479,323,819
chest,cable-cross-overs,low,15,10,460,248,834
chest,cable-cross-overs,low,15,10,427,255,371
chest,cable-cross-overs,low,15,10,448,346,140
chest,cable-cross-overs,low,15,10,420,497,456
chest,cable-cross-overs,low,15,10,356,747,575
chest,cable-cross-overs,low,15,10,422,889,231
chest,cable-cross-overs,low,15,10,477,964,32
chest,cable-cross-overs,low,15,10,472,1060,210
chest,cable-cross-overs,low,15,10,490,1085,-237
chest,cable-cross-overs,low,15,10,511,887,-656
chest,cable-cross-overs,low,15,10,418,725,1025
chest,cable-cross-overs,low,15,10,343,631,-275
chest,cable-cross-overs,low,15,10,296,560,-80
chest,cable-cross-overs,low,15,10,235,389,276
chest,cable-cross-overs,low,15,10,245,340,244
chest,cable-cross-overs,low,15,10,206,539,336
chest,cable-cross-overs,low,15,10,50,652,300
chest,cable-cross-overs,low,15,10,9,675,364
chest,cable-cross-overs,low,15,10,22,628,207
chest,cable-cross-overs,low,15,10,84,575,278
chest,cable-cross-overs,low,15,10,135,465,270
chest,cable-cross-overs,low,15,10,113,642,545
chest,cable-cross-overs,low,15,10,152,721,570
chest,cable-cross-overs,low,15,10,136,799,766
chest,cable-cross-overs,low,15,10,113,924,620
chest,cable-cross-overs,low,15,10,173,723,555
chest,cable-cross-overs,low,15,10,12,697,1088
chest,cable-cross-overs,low,15,10,-44,878,1084
chest,cable-cross-overs,low,15,10,95,975,1130
chest,cable-cross-overs,low,15,10,105,991,1087
chest,cable-cross-overs,low,15,10,240,862,207
chest,cable-cross-overs,low,15,10,184,827,596
chest,cable-cross-overs,low,15,10,103,752,776
chest,cable-cross-overs,low,15,10,63,730,957
chest,cable-cross-overs,low,15,10,87,703,870
chest,cable-cross-overs,low,15,10,102,841,923
chest,cable-cross-overs,low,15,10,39,1006,746
chest,cable-cross-overs,low,15,10,102,1014,924
chest,cable-cross-overs,low,15,10,231,928,812
chest,cable-cross-overs,low,15,10,223,1010,688
chest,cable-cross-overs,low,15,10,153,1059,919
chest,cable-cross-overs,low,15,10,210,990,798
chest,cable-cross-overs,low,15,10,261,947,868
chest,cable-cross-overs,low,15,10,254,949,742
chest,cable-cross-overs,low,15,10,331,924,642
chest,cable-cross-overs,low,15,10,379,846,790
chest,cable-cross-overs,low,15,10,346,830,674
chest,cable-cross-overs,low,15,10,370,893,516
chest,cable-cross-overs,low,15,10,452,940,560
chest,cable-cross-overs,low,15,10,450,952,585
chest,cable-cross-overs,low,15,10,418,967,527
chest,cable-cross-overs,low,15,10,461,963,480
chest,cable-cross-overs,low,15,10,498,923,490
chest,cable-cross-overs,low,15,10,522,923,443
chest,cable-cross-overs,low,15,10,536,934,401
chest,cable-cross-overs,low,15,10,536,892,489
chest,cable-cross-overs,low,15,10,541,880,515
chest,cable-cross-overs,low,15,10,552,888,448
chest,cable-cross-overs,low,15,10,554,889,237
chest,cable-cross-overs,low,15,10,571,928,215
chest,cable-cross-overs,low,15,10,596,920,344
chest,cable-cross-overs,low,15,10,580,898,363
chest,cable-cross-overs,low,15,10,563,900,156
chest,cable-cross-overs,low,15,10,552,898,147
chest,cable-cross-overs,low,15,10,587,929,112
chest,cable-cross-overs,low,15,10,604,892,273
chest,cable-cross-overs,low,15,10,625,879,24
chest,cable-cross-overs,low,15,10,633,918,-64
chest,cable-cross-overs,low,15,10,639,898,7
chest,cable-cross-overs,low,15,10,631,849,119
chest,cable-cross-overs,low,15,10,624,854,26
chest,cable-cross-overs,low,15,10,620,825,51
chest,cable-cross-overs,low,15,10,535,846,107
chest,cable-cross-overs,low,15,10,496,792,216
chest,cable-cross-overs,low,15,10,496,832,352
chest,cable-cross-overs,low,15,10,442,840,344
chest,cable-cross-overs,low,15,10,379,787,405
chest,cable-cross-overs,low,15,10,324,851,281
chest,cable-cross-overs,low,15,10,313,849,228
chest,cable-cross-overs,low,15,10,398,827,188
chest,cable-cross-overs,low,15,10,394,838,233
chest,cable-cross-overs,low,15,10,412,901,104
chest,cable-cross-overs,low,15,10,443,905,40
chest,cable-cross-overs,low,15,10,494,858,195
chest,cable-cross-overs,low,15,10,510,778,378
chest,cable-cross-overs,low,15,10,555,779,354
chest,cable-cross-overs,low,15,10,502,784,396
chest,cable-cross-overs,low,15,10,439,843,528
chest,cable-cross-overs,low,15,10,338,938,511
chest,cable-cross-overs,low,15,10,237,1085,488
chest,cable-cross-overs,low,15,10,186,1217,602
chest,cable-cross-overs,low,15,10,271,1277,751
chest,cable-cross-overs,low,15,10,463,1263,693
chest,cable-cross-overs,low,15,10,653,1189,711
chest,cable-cross-overs,low,15,10,849,1095,722
chest,cable-cross-overs,low,15,10,955,982,988
chest,cable-cross-overs,low,15,10,964,879,1196
chest,cable-cross-overs,low,15,10,908,793,1157
chest,cable-cross-overs,low,15,10,852,735,1149
chest,cable-cross-overs,low,15,10,816,724,1108
chest,cable-cross-overs,low,15,10,746,797,1363
chest,cable-cross-overs,low,15,10,703,953,1612
chest,cable-cross-overs,low,15,10,730,1122,1130
chest,cable-cross-overs,low,15,10,701,1260,524
chest,cable-cross-overs,low,15,10,552,1381,746
chest,cable-cross-overs,low,15,10,527,1359,1573
chest,cable-cross-overs,low,15,10,663,1193,1306
chest,cable-cross-overs,low,15,10,668,1155,305
chest,cable-cross-overs,low,15,10,708,910,647
chest,cable-cross-overs,low,15,10,663,752,914
chest,cable-cross-overs,low,15,10,741,943,835
chest,cable-cross-overs,low,15,10,805,930,465
chest,cable-cross-overs,low,15,10,637,852,528
chest,cable-cross-overs,low,15,10,574,907,360
chest,cable-cross-overs,low,15,10,643,1068,-190
chest,cable-cross-overs,low,15,10,597,1061,-336
chest,cable-cross-overs,low,15,10,461,795,33
chest,cable-cross-overs,low,15,10,376,575,464
chest,cable-cross-overs,low,15,10,411,600,319
chest,cable-cross-overs,low,15,10,341,451,-5
chest,cable-cross-overs,low,15,10,497,121,99
chest,cable-cross-overs,low,15,10,334,-87,218
chest,cable-cross-overs,low,15,10,195,252,350
chest,cable-cross-overs,low,15,10,86,336,298
chest,cable-cross-overs,low,15,10,9,338,-157
chest,cable-cross-overs,low,15,10,87,494,149
chest,cable-cross-overs,low,15,10,-137,900,432
