shoulders,lateral-raise,,45,10,240,696,-616
shoulders,lateral-raise,,45,10,232,704,-608
shoulders,lateral-raise,,45,10,240,734,-616
shoulders,lateral-raise,,45,10,233,773,-534
shoulders,lateral-raise,,45,10,225,783,-557
shoulders,lateral-raise,,45,10,245,805,-560
shoulders,lateral-raise,,45,10,234,829,-532
shoulders,lateral-raise,,45,10,225,839,-521
shoulders,lateral-raise,,45,10,197,853,-500
shoulders,lateral-raise,,45,10,199,895,-444
shoulders,lateral-raise,,45,10,187,898,-438
shoulders,lateral-raise,,45,10,178,884,-403
shoulders,lateral-raise,,45,10,164,886,-356
shoulders,lateral-raise,,45,10,148,900,-309
shoulders,lateral-raise,,45,10,127,893,-313
shoulders,lateral-raise,,45,10,114,910,-303
shoulders,lateral-raise,,45,10,123,952,-318
shoulders,lateral-raise,,45,10,123,968,-296
shoulders,lateral-raise,,45,10,120,993,-255
shoulders,lateral-raise,,45,10,135,1008,-230
shoulders,lateral-raise,,45,10,149,1013,-277
shoulders,lateral-raise,,45,10,175,1025,-303
shoulders,lateral-raise,,45,10,192,1028,-274
shoulders,lateral-raise,,45,10,183,1033,-226
shoulders,lateral-raise,,45,10,180,1028,-171
shoulders,lateral-raise,,45,10,196,1044,-120
shoulders,lateral-raise,,45,10,189,1064,-81
shoulders,lateral-raise,,45,10,172,1041,-60
shoulders,lateral-raise,,45,10,169,1028,-49
shoulders,lateral-raise,,45,10,150,1025,-57
shoulders,lateral-raise,,45,10,123,1003,-80
shoulders,lateral-raise,,45,10,89,993,-74
shoulders,lateral-raise,,45,10,52,1005,-102
shoulders,lateral-raise,,45,10,24,1005,-124
shoulders,lateral-raise,,45,10,13,1026,-12
shoulders,lateral-raise,,45,10,36,1046,75
shoulders,lateral-raise,,45,10,28,1029,127
shoulders,lateral-raise,,45,10,-41,998,98
shoulders,lateral-raise,,45,10,12,998,76
shoulders,lateral-raise,,45,10,-22,1011,73
shoulders,lateral-raise,,45,10,-6,1010,38
shoulders,lateral-raise,,45,10,72,1084,-234
shoulders,lateral-raise,,45,10,251,1096,-287
shoulders,lateral-raise,,45,10,259,1063,-158
shoulders,lateral-raise,,45,10,220,1103,-139
shoulders,lateral-raise,,45,10,128,1091,-101
shoulders,lateral-raise,,45,10,60,1044,-71
shoulders,lateral-raise,,45,10,14,1008,-45
shoulders,lateral-raise,,45,10,-11,1008,110
shoulders,lateral-raise,,45,10,-72,1008,224
shoulders,lateral-raise,,45,10,-81,1000,208
shoulders,lateral-raise,,45,10,-135,1024,184
shoulders,lateral-raise,,45,10,-128,1063,91
shoulders,lateral-raise,,45,10,-98,1079,-19
shoulders,lateral-raise,,45,10,-89,1058,-9
shoulders,lateral-raise,,45,10,-81,1034,43
shoulders,lateral-raise,,45,10,-80,1025,69
shoulders,lateral-raise,,45,10,-87,1003,121
shoulders,lateral-raise,,45,10,-81,1000,196
shoulders,lateral-raise,,45,10,-80,1020,155
shoulders,lateral-raise,,45,10,-87,1037,137
shoulders,lateral-raise,,45,10,-88,1034,130
shoulders,lateral-raise,,45,10,-82,1020,122
shoulders,lateral-raise,,45,10,-68,1028,102
shoulders,lateral-raise,,45,10,-70,1032,114
shoulders,lateral-raise,,45,10,-72,1026,131
shoulders,lateral-raise,,45,10,-66,1030,130
shoulders,lateral-raise,,45,10,-69,1043,101
shoulders,lateral-raise,,45,10,-77,1037,125
shoulders,lateral-raise,,45,10,-75,1032,144
shoulders,lateral-raise,,45,10,-67,1022,124
shoulders,lateral-raise,,45,10,-64,1002,150
shoulders,lateral-raise,,45,10,-64,992,204
shoulders,lateral-raise,,45,10,-68,996,193
shoulders,lateral-raise,,45,10,-85,1000,168
shoulders,lateral-raise,,45,10,-92,996,176
shoulders,lateral-raise,,45,10,-84,1008,188
shoulders,lateral-raise,,45,10,-88,1016,169
shoulders,lateral-raise,,45,10,-89,1015,137
shoulders,lateral-raise,,45,10,-73,1038,96
shoulders,lateral-raise,,45,10,-77,1046,86
shoulders,lateral-raise,,45,10,-102,1026,115
shoulders,lateral-raise,,45,10,-100,1019,87
shoulders,lateral-raise,,45,10,-71,1039,63
shoulders,lateral-raise,,45,10,-59,1078,53
shoulders,lateral-raise,,45,10,-67,1101,56
shoulders,lateral-raise,,45,10,-87,1086,18
shoulders,lateral-raise,,45,10,-129,1057,-21
shoulders,lateral-raise,,45,10,-152,1042,0
shoulders,lateral-raise,,45,10,-152,1042,-4
shoulders,lateral-raise,,45,10,-163,1037,65
shoulders,lateral-raise,,45,10,-210,1068,103
shoulders,lateral-raise,,45,10,-239,1031,162
shoulders,lateral-raise,,45,10,-203,1065,285
shoulders,lateral-raise,,45,10,-212,1066,119
shoulders,lateral-raise,,45,10,-184,992,-95
shoulders,lateral-raise,,45,10,-126,724,-226
shoulders,lateral-raise,,45,10,-110,759,9
shoulders,lateral-raise,,45,10,-82,762,-142
shoulders,lateral-raise,,45,10,-4,901,-115
shoulders,lateral-raise,,45,10,-82,848,-8
shoulders,lateral-raise,,45,10,-152,856,-16
shoulders,lateral-raise,,45,10,-176,928,-40
shoulders,lateral-raise,,45,10,-246,975,-40
shoulders,lateral-raise,,45,10,-218,1060,-10
shoulders,lateral-raise,,45,10,-156,1049,-261
shoulders,lateral-raise,,45,10,-159,968,-54
shoulders,lateral-raise,,45,10,-167,989,-111
shoulders,lateral-raise,,45,10,-224,1013,-169
shoulders,lateral-raise,,45,10,-246,1016,-115
shoulders,lateral-raise,,45,10,-301,1009,76
shoulders,lateral-raise,,45,10,-292,1034,-5
shoulders,lateral-raise,,45,10,-294,1015,-115
shoulders,lateral-raise,,45,10,-308,1020,-68
shoulders,lateral-raise,,45,10,-360,1012,85
shoulders,lateral-raise,,45,10,-364,1020,40
shoulders,lateral-raise,,45,10,-314,1007,-107
shoulders,lateral-raise,,45,10,-290,978,-68
shoulders,lateral-raise,,45,10,-348,952,147
shoulders,lateral-raise,,45,10,-439,991,243
shoulders,lateral-raise,,45,10,-441,1036,121
