shoulders,lateral-raise,,35,15,-248,912,-248
shoulders,lateral-raise,,35,15,-264,842,-621
shoulders,lateral-raise,,35,15,-294,764,-731
shoulders,lateral-raise,,35,15,-199,723,-468
shoulders,lateral-raise,,35,15,-134,589,-207
shoulders,lateral-raise,,35,15,-78,712,16
shoulders,lateral-raise,,35,15,-2,972,138
shoulders,lateral-raise,,35,15,-135,1301,1974
shoulders,lateral-raise,,35,15,-213,1412,1181
shoulders,lateral-raise,,35,15,-55,1391,231
shoulders,lateral-raise,,35,15,-130,1181,-95
shoulders,lateral-raise,,35,15,-160,1091,-223
shoulders,lateral-raise,,35,15,-226,995,-121
shoulders,lateral-raise,,35,15,-289,897,-51
shoulders,lateral-raise,,35,15,-275,843,-109
shoulders,lateral-raise,,35,15,-225,799,-208
shoulders,lateral-raise,,35,15,-138,865,-213
shoulders,lateral-raise,,35,15,-67,941,-189
shoulders,lateral-raise,,35,15,-23,985,-123
shoulders,lateral-raise,,35,15,-3,1025,-53
shoulders,lateral-raise,,35,15,-5,1054,11
shoulders,lateral-raise,,35,15,-17,1078,105
shoulders,lateral-raise,,35,15,-33,1097,148
shoulders,lateral-raise,,35,15,-66,1130,114
shoulders,lateral-raise,,35,15,-109,1160,109
shoulders,lateral-raise,,35,15,-156,1132,128
shoulders,lateral-raise,,35,15,-192,1069,70
shoulders,lateral-raise,,35,15,-193,1044,-14
shoulders,lateral-raise,,35,15,-180,1059,-29
shoulders,lateral-raise,,35,15,-176,1062,4
shoulders,lateral-raise,,35,15,-182,1029,13
shoulders,lateral-raise,,35,15,-186,1000,-22
shoulders,lateral-raise,,35,15,-173,1015,-9
shoulders,lateral-raise,,35,15,-154,1037,18
shoulders,lateral-raise,,35,15,-125,1040,33
shoulders,lateral-raise,,35,15,-125,1056,101
shoulders,lateral-raise,,35,15,-125,1047,-21
shoulders,lateral-raise,,35,15,-94,1028,-193
shoulders,lateral-raise,,35,15,-94,1030,-110
shoulders,lateral-raise,,35,15,-110,991,-63
shoulders,lateral-raise,,35,15,-111,972,-70
shoulders,lateral-raise,,35,15,-137,1016,-4
shoulders,lateral-raise,,35,15,-141,1019,-35
shoulders,lateral-raise,,35,15,-129,1026,-72
shoulders,lateral-raise,,35,15,-126,998,2
shoulders,lateral-raise,,35,15,-48,1036,-156
shoulders,lateral-raise,,35,15,15,1008,-181
shoulders,lateral-raise,,35,15,6,1093,-71
shoulders,lateral-raise,,35,15,-18,1044,-155
shoulders,lateral-raise,,35,15,-48,968,-56
shoulders,lateral-raise,,35,15,-48,960,-63
shoulders,lateral-raise,,35,15,-96,1000,47
shoulders,lateral-raise,,35,15,-96,1016,56
shoulders,lateral-raise,,35,15,-134,1008,147
shoulders,lateral-raise,,35,15,-158,1001,241
shoulders,lateral-raise,,35,15,-189,942,284
shoulders,lateral-raise,,35,15,-213,950,217
shoulders,lateral-raise,,35,15,-223,980,173
shoulders,lateral-raise,,35,15,-197,1018,113
shoulders,lateral-raise,,35,15,-159,1037,124
shoulders,lateral-raise,,35,15,-126,1047,128
