shoulders,dumbbell-front-rise,alt,16,10,992,160,-48
shoulders,dumbbell-front-rise,alt,16,10,985,160,-41
shoulders,dumbbell-front-rise,alt,16,10,976,158,-34
shoulders,dumbbell-front-rise,alt,16,10,982,138,-60
shoulders,dumbbell-front-rise,alt,16,10,992,130,-70
shoulders,dumbbell-front-rise,alt,16,10,1006,136,-64
shoulders,dumbbell-front-rise,alt,16,10,1017,127,-140
shoulders,dumbbell-front-rise,alt,16,10,1030,122,-215
shoulders,dumbbell-front-rise,alt,16,10,1050,126,-265
shoulders,dumbbell-front-rise,alt,16,10,1063,104,-357
shoulders,dumbbell-front-rise,alt,16,10,1074,70,-460
shoulders,dumbbell-front-rise,alt,16,10,1088,56,-494
shoulders,dumbbell-front-rise,alt,16,10,1101,60,-480
shoulders,dumbbell-front-rise,alt,16,10,1111,86,-414
shoulders,dumbbell-front-rise,alt,16,10,1094,124,-363
shoulders,dumbbell-front-rise,alt,16,10,1072,155,-326
shoulders,dumbbell-front-rise,alt,16,10,1048,165,-322
shoulders,dumbbell-front-rise,alt,16,10,1022,175,-288
shoulders,dumbbell-front-rise,alt,16,10,1000,180,-235
shoulders,dumbbell-front-rise,alt,16,10,994,134,-105
shoulders,dumbbell-front-rise,alt,16,10,992,127,-70
shoulders,dumbbell-front-rise,alt,16,10,992,157,-130
shoulders,dumbbell-front-rise,alt,16,10,983,151,-163
shoulders,dumbbell-front-rise,alt,16,10,974,147,-200
shoulders,dumbbell-front-rise,alt,16,10,970,157,-256
shoulders,dumbbell-front-rise,alt,16,10,972,160,-251
shoulders,dumbbell-front-rise,alt,16,10,976,158,-218
shoulders,dumbbell-front-rise,alt,16,10,976,132,-164
shoulders,dumbbell-front-rise,alt,16,10,976,135,-148
shoulders,dumbbell-front-rise,alt,16,10,976,165,-174
shoulders,dumbbell-front-rise,alt,16,10,972,141,-185
shoulders,dumbbell-front-rise,alt,16,10,964,120,-172
shoulders,dumbbell-front-rise,alt,16,10,948,120,-108
shoulders,dumbbell-front-rise,alt,16,10,954,124,-67
shoulders,dumbbell-front-rise,alt,16,10,970,130,-42
shoulders,dumbbell-front-rise,alt,16,10,996,156,-68
shoulders,dumbbell-front-rise,alt,16,10,1008,166,-78
shoulders,dumbbell-front-rise,alt,16,10,1008,160,-72
shoulders,dumbbell-front-rise,alt,16,10,1008,164,-76
shoulders,dumbbell-front-rise,alt,16,10,1008,164,-86
shoulders,dumbbell-front-rise,alt,16,10,1008,148,-106
shoulders,dumbbell-front-rise,alt,16,10,1022,148,-126
shoulders,dumbbell-front-rise,alt,16,10,1042,152,-140
shoulders,dumbbell-front-rise,alt,16,10,1062,158,-106
shoulders,dumbbell-front-rise,alt,16,10,1080,168,-93
shoulders,dumbbell-front-rise,alt,16,10,1094,182,-103
shoulders,dumbbell-front-rise,alt,16,10,1087,184,-149
shoulders,dumbbell-front-rise,alt,16,10,1076,182,-169
shoulders,dumbbell-front-rise,alt,16,10,1060,178,-119
shoulders,dumbbell-front-rise,alt,16,10,1049,169,-55
shoulders,dumbbell-front-rise,alt,16,10,1038,162,11
shoulders,dumbbell-front-rise,alt,16,10,1024,182,41
shoulders,dumbbell-front-rise,alt,16,10,1004,190,11
