arms,rope-triceps-extension,70,7,-592,800,72
arms,rope-triceps-extension,70,7,-693,901,297
arms,rope-triceps-extension,70,7,-704,950,220
arms,rope-triceps-extension,70,7,-682,877,358
arms,rope-triceps-extension,70,7,-673,843,91
arms,rope-triceps-extension,70,7,-658,769,50
arms,rope-triceps-extension,70,7,-628,753,-1
arms,rope-triceps-extension,70,7,-597,779,-254
arms,rope-triceps-extension,70,7,-519,777,-389
arms,rope-triceps-extension,70,7,-497,815,-187
arms,rope-triceps-extension,70,7,-496,786,-111
arms,rope-triceps-extension,70,7,-490,807,-85
arms,rope-triceps-extension,70,7,-452,816,59
arms,rope-triceps-extension,70,7,-505,822,122
arms,rope-triceps-extension,70,7,-517,916,105
arms,rope-triceps-extension,70,7,-467,935,230
arms,rope-triceps-extension,70,7,-480,960,256
arms,rope-triceps-extension,70,7,-496,929,151
arms,rope-triceps-extension,70,7,-455,894,28
arms,rope-triceps-extension,70,7,-467,893,-6
arms,rope-triceps-extension,70,7,-488,877,-38
arms,rope-triceps-extension,70,7,-497,850,38
arms,rope-triceps-extension,70,7,-535,813,94
arms,rope-triceps-extension,70,7,-525,792,15
arms,rope-triceps-extension,70,7,-421,888,-15
arms,rope-triceps-extension,70,7,-328,980,52
arms,rope-triceps-extension,70,7,-339,965,211
arms,rope-triceps-extension,70,7,-391,977,388
arms,rope-triceps-extension,70,7,-401,1020,402
arms,rope-triceps-extension,70,7,-399,1000,283
arms,rope-triceps-extension,70,7,-427,949,161
arms,rope-triceps-extension,70,7,-474,908,125
arms,rope-triceps-extension,70,7,-507,908,198
arms,rope-triceps-extension,70,7,-534,947,275
arms,rope-triceps-extension,70,7,-586,921,239
arms,rope-triceps-extension,70,7,-601,810,139
arms,rope-triceps-extension,70,7,-564,722,136
arms,rope-triceps-extension,70,7,-497,785,-43
arms,rope-triceps-extension,70,7,-454,856,-283
arms,rope-triceps-extension,70,7,-428,937,-476
arms,rope-triceps-extension,70,7,-355,963,-286
arms,rope-triceps-extension,70,7,-323,935,-28
arms,rope-triceps-extension,70,7,-268,873,13
arms,rope-triceps-extension,70,7,-290,799,120
arms,rope-triceps-extension,70,7,-301,1033,152
arms,rope-triceps-extension,70,7,-278,1096,356
arms,rope-triceps-extension,70,7,-264,1090,252
arms,rope-triceps-extension,70,7,-272,1019,220
arms,rope-triceps-extension,70,7,-380,953,280
arms,rope-triceps-extension,70,7,-456,977,281
arms,rope-triceps-extension,70,7,-472,1007,319
arms,rope-triceps-extension,70,7,-464,953,225
arms,rope-triceps-extension,70,7,-480,828,271
arms,rope-triceps-extension,70,7,-518,854,211
arms,rope-triceps-extension,70,7,-498,878,275
arms,rope-triceps-extension,70,7,-423,924,207
arms,rope-triceps-extension,70,7,-352,1035,7
arms,rope-triceps-extension,70,7,-330,992,-72
arms,rope-triceps-extension,70,7,-362,861,-66
arms,rope-triceps-extension,70,7,-408,893,16
arms,rope-triceps-extension,70,7,-449,956,143
arms,rope-triceps-extension,70,7,-475,1000,162
arms,rope-triceps-extension,70,7,-511,946,61
arms,rope-triceps-extension,70,7,-568,874,8
arms,rope-triceps-extension,70,7,-666,774,-71
arms,rope-triceps-extension,70,7,-696,698,-130
arms,rope-triceps-extension,70,7,-685,691,-77
arms,rope-triceps-extension,70,7,-669,718,-59
arms,rope-triceps-extension,70,7,-664,723,-101
arms,rope-triceps-extension,70,7,-628,695,-89
arms,rope-triceps-extension,70,7,-583,705,-77
arms,rope-triceps-extension,70,7,-587,749,-123
arms,rope-triceps-extension,70,7,-609,768,-147
arms,rope-triceps-extension,70,7,-576,790,-126
arms,rope-triceps-extension,70,7,-544,799,-155
arms,rope-triceps-extension,70,7,-548,780,-234
arms,rope-triceps-extension,70,7,-528,788,-256
arms,rope-triceps-extension,70,7,-508,762,-167
arms,rope-triceps-extension,70,7,-516,683,-81
arms,rope-triceps-extension,70,7,-478,669,-30
arms,rope-triceps-extension,70,7,-404,703,11
arms,rope-triceps-extension,70,7,-386,673,-2
arms,rope-triceps-extension,70,7,-385,619,-16
arms,rope-triceps-extension,70,7,-337,601,-100
arms,rope-triceps-extension,70,7,-293,560,-143
arms,rope-triceps-extension,70,7,-278,555,-121
arms,rope-triceps-extension,70,7,-256,546,-210
arms,rope-triceps-extension,70,7,-249,572,-214
arms,rope-triceps-extension,70,7,-217,624,-197
arms,rope-triceps-extension,70,7,-186,657,-184
arms,rope-triceps-extension,70,7,-229,764,-216
arms,rope-triceps-extension,70,7,-272,766,-116
arms,rope-triceps-extension,70,7,-248,737,90
arms,rope-triceps-extension,70,7,-125,809,215
