arms,triceps-dips,-1,20,840,240,-56
arms,triceps-dips,-1,20,770,356,115
arms,triceps-dips,-1,20,783,383,196
arms,triceps-dips,-1,20,829,362,185
arms,triceps-dips,-1,20,890,396,82
arms,triceps-dips,-1,20,953,379,136
arms,triceps-dips,-1,20,953,383,263
arms,triceps-dips,-1,20,1048,411,-157
arms,triceps-dips,-1,20,1157,416,-392
arms,triceps-dips,-1,20,1202,318,-157
arms,triceps-dips,-1,20,1164,296,-20
arms,triceps-dips,-1,20,1053,271,-68
arms,triceps-dips,-1,20,994,270,-179
arms,triceps-dips,-1,20,996,272,-137
arms,triceps-dips,-1,20,1006,255,-141
arms,triceps-dips,-1,20,991,248,-197
arms,triceps-dips,-1,20,946,237,-167
arms,triceps-dips,-1,20,939,390,-160
arms,triceps-dips,-1,20,985,345,-5
arms,triceps-dips,-1,20,988,282,-16
arms,triceps-dips,-1,20,971,321,-109
arms,triceps-dips,-1,20,973,390,-31
arms,triceps-dips,-1,20,994,326,22
arms,triceps-dips,-1,20,1021,261,17
arms,triceps-dips,-1,20,1003,343,-55
arms,triceps-dips,-1,20,976,400,-44
arms,triceps-dips,-1,20,980,415,48
arms,triceps-dips,-1,20,995,381,38
arms,triceps-dips,-1,20,1012,316,-37
arms,triceps-dips,-1,20,1013,310,-101
arms,triceps-dips,-1,20,985,286,-64
arms,triceps-dips,-1,20,940,248,-53
arms,triceps-dips,-1,20,923,196,-100
arms,triceps-dips,-1,20,958,217,-42
arms,triceps-dips,-1,20,1034,309,55
arms,triceps-dips,-1,20,1060,326,94
arms,triceps-dips,-1,20,1027,297,81
arms,triceps-dips,-1,20,1016,293,89
arms,triceps-dips,-1,20,1016,326,36
arms,triceps-dips,-1,20,1020,327,-5
arms,triceps-dips,-1,20,1034,359,-27
arms,triceps-dips,-1,20,1033,380,-34
arms,triceps-dips,-1,20,1000,356,-7
arms,triceps-dips,-1,20,1006,329,7
arms,triceps-dips,-1,20,1044,284,57
arms,triceps-dips,-1,20,1069,253,111
arms,triceps-dips,-1,20,1047,223,30
arms,triceps-dips,-1,20,1040,210,7
arms,triceps-dips,-1,20,1040,231,5
arms,triceps-dips,-1,20,1047,208,112
arms,triceps-dips,-1,20,1024,208,111
arms,triceps-dips,-1,20,1032,192,25
arms,triceps-dips,-1,20,1048,200,24
arms,triceps-dips,-1,20,1033,200,85
arms,triceps-dips,-1,20,1017,215,110
arms,triceps-dips,-1,20,1023,201,105
arms,triceps-dips,-1,20,1045,193,104
arms,triceps-dips,-1,20,1034,178,90
arms,triceps-dips,-1,20,1025,176,20
arms,triceps-dips,-1,20,1044,196,21
arms,triceps-dips,-1,20,1028,207,44
arms,triceps-dips,-1,20,1037,189,67
arms,triceps-dips,-1,20,1028,203,53
arms,triceps-dips,-1,20,1042,184,48
arms,triceps-dips,-1,20,1042,200,30
arms,triceps-dips,-1,20,1023,202,30
arms,triceps-dips,-1,20,1033,189,32
arms,triceps-dips,-1,20,1045,184,43
arms,triceps-dips,-1,20,1037,200,27
arms,triceps-dips,-1,20,1042,228,-15
arms,triceps-dips,-1,20,1043,225,37
arms,triceps-dips,-1,20,1045,221,23
arms,triceps-dips,-1,20,1048,243,26
arms,triceps-dips,-1,20,1084,243,110
arms,triceps-dips,-1,20,1077,219,122
arms,triceps-dips,-1,20,1040,245,0
arms,triceps-dips,-1,20,1076,296,12
arms,triceps-dips,-1,20,1162,285,273
arms,triceps-dips,-1,20,1201,271,419
arms,triceps-dips,-1,20,1164,309,289
arms,triceps-dips,-1,20,1071,329,60
arms,triceps-dips,-1,20,876,124,-20
arms,triceps-dips,-1,20,670,-208,163
arms,triceps-dips,-1,20,619,-260,203
arms,triceps-dips,-1,20,657,-163,-119
arms,triceps-dips,-1,20,803,56,-323
arms,triceps-dips,-1,20,1032,215,-88
arms,triceps-dips,-1,20,1160,225,-34
arms,triceps-dips,-1,20,1126,180,4
arms,triceps-dips,-1,20,1038,131,99
arms,triceps-dips,-1,20,1065,218,10
arms,triceps-dips,-1,20,1096,229,-17
arms,triceps-dips,-1,20,1092,247,-119
arms,triceps-dips,-1,20,1067,239,-3
arms,triceps-dips,-1,20,1039,231,20
arms,triceps-dips,-1,20,1039,223,2
arms,triceps-dips,-1,20,1085,214,14
arms,triceps-dips,-1,20,1050,200,-6
arms,triceps-dips,-1,20,996,201,-62
arms,triceps-dips,-1,20,1050,213,-25
arms,triceps-dips,-1,20,1096,152,110
arms,triceps-dips,-1,20,1080,136,40
arms,triceps-dips,-1,20,1056,136,24
arms,triceps-dips,-1,20,1056,89,8
arms,triceps-dips,-1,20,1071,88,76
arms,triceps-dips,-1,20,1050,66,117
arms,triceps-dips,-1,20,1041,71,47
