arms,rope-triceps-extension,75,6,-336,1128,256
arms,rope-triceps-extension,75,6,-507,1213,-311
arms,rope-triceps-extension,75,6,-565,1125,174
arms,rope-triceps-extension,75,6,-508,1045,-61
arms,rope-triceps-extension,75,6,-460,960,343
arms,rope-triceps-extension,75,6,-449,1002,191
arms,rope-triceps-extension,75,6,-427,882,42
arms,rope-triceps-extension,75,6,-383,960,-119
arms,rope-triceps-extension,75,6,-376,1049,-117
arms,rope-triceps-extension,75,6,-441,1084,-281
arms,rope-triceps-extension,75,6,-500,993,-180
arms,rope-triceps-extension,75,6,-531,949,-8
arms,rope-triceps-extension,75,6,-560,932,249
arms,rope-triceps-extension,75,6,-580,904,155
arms,rope-triceps-extension,75,6,-561,1068,50
arms,rope-triceps-extension,75,6,-591,947,-230
arms,rope-triceps-extension,75,6,-532,626,-149
arms,rope-triceps-extension,75,6,-422,544,138
arms,rope-triceps-extension,75,6,-425,672,383
arms,rope-triceps-extension,75,6,-542,771,558
arms,rope-triceps-extension,75,6,-619,773,621
arms,rope-triceps-extension,75,6,-632,788,457
arms,rope-triceps-extension,75,6,-467,987,-120
arms,rope-triceps-extension,75,6,-254,951,-251
arms,rope-triceps-extension,75,6,-221,775,-68
arms,rope-triceps-extension,75,6,-324,800,128
arms,rope-triceps-extension,75,6,-396,986,267
arms,rope-triceps-extension,75,6,-393,1147,233
arms,rope-triceps-extension,75,6,-402,1075,238
arms,rope-triceps-extension,75,6,-491,904,194
arms,rope-triceps-extension,75,6,-613,839,163
arms,rope-triceps-extension,75,6,-622,906,93
arms,rope-triceps-extension,75,6,-559,925,4
arms,rope-triceps-extension,75,6,-566,850,-37
arms,rope-triceps-extension,75,6,-590,824,259
arms,rope-triceps-extension,75,6,-528,831,494
arms,rope-triceps-extension,75,6,-465,873,484
arms,rope-triceps-extension,75,6,-448,930,171
arms,rope-triceps-extension,75,6,-440,892,47
arms,rope-triceps-extension,75,6,-411,800,-121
arms,rope-triceps-extension,75,6,-397,700,2
arms,rope-triceps-extension,75,6,-429,775,82
arms,rope-triceps-extension,75,6,-495,928,137
arms,rope-triceps-extension,75,6,-522,1008,200
arms,rope-triceps-extension,75,6,-485,1003,288
arms,rope-triceps-extension,75,6,-464,959,239
arms,rope-triceps-extension,75,6,-466,890,295
arms,rope-triceps-extension,75,6,-489,916,273
arms,rope-triceps-extension,75,6,-495,966,187
arms,rope-triceps-extension,75,6,-479,919,242
arms,rope-triceps-extension,75,6,-448,888,304
arms,rope-triceps-extension,75,6,-464,936,272
arms,rope-triceps-extension,75,6,-526,975,124
arms,rope-triceps-extension,75,6,-566,908,90
arms,rope-triceps-extension,75,6,-605,792,21
arms,rope-triceps-extension,75,6,-666,726,45
arms,rope-triceps-extension,75,6,-701,727,91
arms,rope-triceps-extension,75,6,-718,707,33
arms,rope-triceps-extension,75,6,-713,649,44
arms,rope-triceps-extension,75,6,-699,673,75
arms,rope-triceps-extension,75,6,-663,739,139
arms,rope-triceps-extension,75,6,-612,790,260
arms,rope-triceps-extension,75,6,-581,843,325
arms,rope-triceps-extension,75,6,-570,922,227
arms,rope-triceps-extension,75,6,-574,962,121
arms,rope-triceps-extension,75,6,-570,905,39
arms,rope-triceps-extension,75,6,-579,847,10
