arms,barbell-biceps-curl,30,6,1032,176,120
arms,barbell-biceps-curl,30,6,1040,153,81
arms,barbell-biceps-curl,30,6,1032,160,156
arms,barbell-biceps-curl,30,6,1025,167,167
arms,barbell-biceps-curl,30,6,1060,168,175
arms,barbell-biceps-curl,30,6,1064,132,97
arms,barbell-biceps-curl,30,6,1022,177,102
arms,barbell-biceps-curl,30,6,1023,177,97
arms,barbell-biceps-curl,30,6,1044,176,109
arms,barbell-biceps-curl,30,6,1028,196,171
arms,barbell-biceps-curl,30,6,1018,162,89
arms,barbell-biceps-curl,30,6,1035,133,138
arms,barbell-biceps-curl,30,6,1016,128,208
arms,barbell-biceps-curl,30,6,1008,122,195
arms,barbell-biceps-curl,30,6,1008,126,132
arms,barbell-biceps-curl,30,6,1025,122,73
arms,barbell-biceps-curl,30,6,1032,136,132
arms,barbell-biceps-curl,30,6,1027,139,126
arms,barbell-biceps-curl,30,6,1029,156,79
arms,barbell-biceps-curl,30,6,1042,153,153
arms,barbell-biceps-curl,30,6,1048,154,218
arms,barbell-biceps-curl,30,6,1048,137,219
arms,barbell-biceps-curl,30,6,1039,147,234
arms,barbell-biceps-curl,30,6,1019,159,188
arms,barbell-biceps-curl,30,6,1033,160,136
arms,barbell-biceps-curl,30,6,1052,168,132
arms,barbell-biceps-curl,30,6,1040,153,147
arms,barbell-biceps-curl,30,6,1047,132,135
arms,barbell-biceps-curl,30,6,1060,117,96
arms,barbell-biceps-curl,30,6,1046,107,96
arms,barbell-biceps-curl,30,6,1032,106,102
arms,barbell-biceps-curl,30,6,1026,111,167
arms,barbell-biceps-curl,30,6,1010,136,247
arms,barbell-biceps-curl,30,6,1030,111,136
arms,barbell-biceps-curl,30,6,1083,90,14
arms,barbell-biceps-curl,30,6,1055,149,166
arms,barbell-biceps-curl,30,6,1018,155,227
arms,barbell-biceps-curl,30,6,1028,142,205
arms,barbell-biceps-curl,30,6,1036,132,111
arms,barbell-biceps-curl,30,6,1026,134,238
arms,barbell-biceps-curl,30,6,1034,174,179
arms,barbell-biceps-curl,30,6,1050,137,168
arms,barbell-biceps-curl,30,6,1089,148,76
arms,barbell-biceps-curl,30,6,1052,167,129
arms,barbell-biceps-curl,30,6,1033,157,86
arms,barbell-biceps-curl,30,6,1040,133,75
arms,barbell-biceps-curl,30,6,1039,108,99
arms,barbell-biceps-curl,30,6,1026,65,50
arms,barbell-biceps-curl,30,6,1048,80,81
arms,barbell-biceps-curl,30,6,1047,88,96
arms,barbell-biceps-curl,30,6,1008,80,112
arms,barbell-biceps-curl,30,6,1032,48,96
arms,barbell-biceps-curl,30,6,1016,56,150
arms,barbell-biceps-curl,30,6,1024,48,106
arms,barbell-biceps-curl,30,6,1039,63,89
arms,barbell-biceps-curl,30,6,1055,79,59
arms,barbell-biceps-curl,30,6,1070,66,56
arms,barbell-biceps-curl,30,6,1079,64,21
arms,barbell-biceps-curl,30,6,1094,84,-39
arms,barbell-biceps-curl,30,6,1109,88,5
arms,barbell-biceps-curl,30,6,1092,62,192
arms,barbell-biceps-curl,30,6,1037,56,448
arms,barbell-biceps-curl,30,6,1043,31,238
arms,barbell-biceps-curl,30,6,1036,-18,15
arms,barbell-biceps-curl,30,6,1003,39,27
arms,barbell-biceps-curl,30,6,958,144,163
arms,barbell-biceps-curl,30,6,916,159,275
arms,barbell-biceps-curl,30,6,931,147,401
arms,barbell-biceps-curl,30,6,960,186,343
arms,barbell-biceps-curl,30,6,958,264,120
arms,barbell-biceps-curl,30,6,977,286,-188
arms,barbell-biceps-curl,30,6,1006,294,-263
arms,barbell-biceps-curl,30,6,1025,276,-94
arms,barbell-biceps-curl,30,6,1032,247,94
arms,barbell-biceps-curl,30,6,1041,231,138
arms,barbell-biceps-curl,30,6,1052,266,166
arms,barbell-biceps-curl,30,6,1048,280,136
arms,barbell-biceps-curl,30,6,1071,260,102
arms,barbell-biceps-curl,30,6,1097,253,259
arms,barbell-biceps-curl,30,6,1099,176,388
