arms,straight-bar-triceps-extension,60,13,-552,152,-840
arms,straight-bar-triceps-extension,60,13,-552,148,-780
arms,straight-bar-triceps-extension,60,13,-554,146,-706
arms,straight-bar-triceps-extension,60,13,-574,160,-726
arms,straight-bar-triceps-extension,60,13,-582,173,-731
arms,straight-bar-triceps-extension,60,13,-576,183,-721
arms,straight-bar-triceps-extension,60,13,-576,193,-752
arms,straight-bar-triceps-extension,60,13,-574,204,-766
arms,straight-bar-triceps-extension,60,13,-570,220,-730
arms,straight-bar-triceps-extension,60,13,-586,228,-706
arms,straight-bar-triceps-extension,60,13,-606,230,-678
arms,straight-bar-triceps-extension,60,13,-586,204,-584
arms,straight-bar-triceps-extension,60,13,-586,212,-631
arms,straight-bar-triceps-extension,60,13,-606,252,-821
arms,straight-bar-triceps-extension,60,13,-622,288,-872
arms,straight-bar-triceps-extension,60,13,-634,312,-866
arms,straight-bar-triceps-extension,60,13,-638,312,-766
arms,straight-bar-triceps-extension,60,13,-630,319,-736
arms,straight-bar-triceps-extension,60,13,-616,326,-731
arms,straight-bar-triceps-extension,60,13,-610,312,-681
arms,straight-bar-triceps-extension,60,13,-613,312,-671
arms,straight-bar-triceps-extension,60,13,-623,326,-701
arms,straight-bar-triceps-extension,60,13,-638,332,-744
arms,straight-bar-triceps-extension,60,13,-645,322,-772
arms,straight-bar-triceps-extension,60,13,-635,278,-756
arms,straight-bar-triceps-extension,60,13,-632,243,-728
arms,straight-bar-triceps-extension,60,13,-632,224,-698
arms,straight-bar-triceps-extension,60,13,-638,310,-724
arms,straight-bar-triceps-extension,60,13,-630,327,-726
arms,straight-bar-triceps-extension,60,13,-610,277,-706
arms,straight-bar-triceps-extension,60,13,-590,272,-704
arms,straight-bar-triceps-extension,60,13,-573,280,-707
arms,straight-bar-triceps-extension,60,13,-563,304,-717
arms,straight-bar-triceps-extension,60,13,-556,291,-716
arms,straight-bar-triceps-extension,60,13,-554,266,-714
arms,straight-bar-triceps-extension,60,13,-568,292,-728
arms,straight-bar-triceps-extension,60,13,-586,299,-754
arms,straight-bar-triceps-extension,60,13,-606,289,-788
arms,straight-bar-triceps-extension,60,13,-640,288,-850
arms,straight-bar-triceps-extension,60,13,-667,280,-890
arms,straight-bar-triceps-extension,60,13,-677,256,-870
arms,straight-bar-triceps-extension,60,13,-680,230,-812
arms,straight-bar-triceps-extension,60,13,-679,207,-745
arms,straight-bar-triceps-extension,60,13,-669,197,-755
arms,straight-bar-triceps-extension,60,13,-662,180,-748
arms,straight-bar-triceps-extension,60,13,-656,154,-722
arms,straight-bar-triceps-extension,60,13,-665,161,-711
arms,straight-bar-triceps-extension,60,13,-664,176,-708
arms,straight-bar-triceps-extension,60,13,-640,200,-724
arms,straight-bar-triceps-extension,60,13,-632,208,-662
arms,straight-bar-triceps-extension,60,13,-632,208,-580
arms,straight-bar-triceps-extension,60,13,-626,214,-626
arms,straight-bar-triceps-extension,60,13,-636,214,-648
arms,straight-bar-triceps-extension,60,13,-662,208,-648
arms,straight-bar-triceps-extension,60,13,-668,222,-652
arms,straight-bar-triceps-extension,60,13,-680,235,-647
arms,straight-bar-triceps-extension,60,13,-704,245,-617
arms,straight-bar-triceps-extension,60,13,-716,241,-618
arms,straight-bar-triceps-extension,60,13,-721,234,-636
arms,straight-bar-triceps-extension,60,13,-731,260,-682
arms,straight-bar-triceps-extension,60,13,-741,280,-689
arms,straight-bar-triceps-extension,60,13,-751,294,-659
arms,straight-bar-triceps-extension,60,13,-761,310,-652
arms,straight-bar-triceps-extension,60,13,-771,317,-640
arms,straight-bar-triceps-extension,60,13,-781,307,-616
arms,straight-bar-triceps-extension,60,13,-780,290,-612
arms,straight-bar-triceps-extension,60,13,-778,274,-608
arms,straight-bar-triceps-extension,60,13,-798,294,-528
arms,straight-bar-triceps-extension,60,13,-800,282,-536
