arms,triceps-dips,-1,20,896,224,-120
arms,triceps-dips,-1,20,912,201,-73
arms,triceps-dips,-1,20,942,375,-156
arms,triceps-dips,-1,20,981,481,-138
arms,triceps-dips,-1,20,999,437,-172
arms,triceps-dips,-1,20,957,432,-162
arms,triceps-dips,-1,20,952,488,1
arms,triceps-dips,-1,20,972,441,-58
arms,triceps-dips,-1,20,976,439,-65
arms,triceps-dips,-1,20,956,381,27
arms,triceps-dips,-1,20,984,412,48
arms,triceps-dips,-1,20,967,449,-33
arms,triceps-dips,-1,20,966,426,-80
arms,triceps-dips,-1,20,986,434,12
arms,triceps-dips,-1,20,986,406,65
arms,triceps-dips,-1,20,984,347,72
arms,triceps-dips,-1,20,995,312,67
arms,triceps-dips,-1,20,984,299,85
arms,triceps-dips,-1,20,961,235,50
arms,triceps-dips,-1,20,937,190,93
arms,triceps-dips,-1,20,990,198,117
arms,triceps-dips,-1,20,1037,185,104
arms,triceps-dips,-1,20,1009,172,28
arms,triceps-dips,-1,20,993,185,11
arms,triceps-dips,-1,20,1042,159,152
arms,triceps-dips,-1,20,1068,136,188
arms,triceps-dips,-1,20,1041,167,132
arms,triceps-dips,-1,20,1024,214,62
arms,triceps-dips,-1,20,1035,275,-52
arms,triceps-dips,-1,20,1055,307,-68
arms,triceps-dips,-1,20,1058,262,5
arms,triceps-dips,-1,20,1048,221,60
arms,triceps-dips,-1,20,1051,199,52
arms,triceps-dips,-1,20,1053,173,75
arms,triceps-dips,-1,20,1045,179,106
arms,triceps-dips,-1,20,1035,151,148
arms,triceps-dips,-1,20,1022,105,115
arms,triceps-dips,-1,20,1022,86,108
arms,triceps-dips,-1,20,1038,78,132
arms,triceps-dips,-1,20,1030,70,164
arms,triceps-dips,-1,20,1031,69,134
arms,triceps-dips,-1,20,1057,88,71
arms,triceps-dips,-1,20,1059,92,109
arms,triceps-dips,-1,20,1032,116,129
arms,triceps-dips,-1,20,1032,134,94
arms,triceps-dips,-1,20,1034,123,134
arms,triceps-dips,-1,20,1048,148,114
arms,triceps-dips,-1,20,1049,183,52
arms,triceps-dips,-1,20,1056,175,107
arms,triceps-dips,-1,20,1056,152,167
arms,triceps-dips,-1,20,1048,152,144
arms,triceps-dips,-1,20,1040,168,120
arms,triceps-dips,-1,20,1040,160,97
arms,triceps-dips,-1,20,1040,137,149
arms,triceps-dips,-1,20,1047,158,100
arms,triceps-dips,-1,20,1055,175,103
arms,triceps-dips,-1,20,1042,176,140
arms,triceps-dips,-1,20,1019,162,221
arms,triceps-dips,-1,20,1002,153,102
arms,triceps-dips,-1,20,1053,165,93
arms,triceps-dips,-1,20,1031,155,135
arms,triceps-dips,-1,20,973,127,195
arms,triceps-dips,-1,20,972,83,227
arms,triceps-dips,-1,20,1006,78,214
arms,triceps-dips,-1,20,1034,80,179
arms,triceps-dips,-1,20,1040,103,179
arms,triceps-dips,-1,20,1029,112,229
arms,triceps-dips,-1,20,1024,85,253
arms,triceps-dips,-1,20,1024,51,203
arms,triceps-dips,-1,20,1024,76,176
arms,triceps-dips,-1,20,1024,91,171
arms,triceps-dips,-1,20,1019,78,154
arms,triceps-dips,-1,20,1016,77,144
arms,triceps-dips,-1,20,1043,107,131
arms,triceps-dips,-1,20,1077,150,81
arms,triceps-dips,-1,20,1084,168,-10
arms,triceps-dips,-1,20,1076,160,-12
arms,triceps-dips,-1,20,1060,144,98
arms,triceps-dips,-1,20,1052,129,142
arms,triceps-dips,-1,20,1052,116,124
arms,triceps-dips,-1,20,1051,105,141
arms,triceps-dips,-1,20,1053,86,170
arms,triceps-dips,-1,20,1054,87,150
arms,triceps-dips,-1,20,1058,112,96
arms,triceps-dips,-1,20,1045,109,74
arms,triceps-dips,-1,20,1040,101,58
arms,triceps-dips,-1,20,1045,108,100
arms,triceps-dips,-1,20,1056,125,81
arms,triceps-dips,-1,20,1050,104,98
arms,triceps-dips,-1,20,1032,128,86
arms,triceps-dips,-1,20,1037,121,109
arms,triceps-dips,-1,20,1054,101,115
arms,triceps-dips,-1,20,1047,123,60
arms,triceps-dips,-1,20,1040,139,40
arms,triceps-dips,-1,20,1039,152,46
arms,triceps-dips,-1,20,1031,148,92
arms,triceps-dips,-1,20,1023,120,162
arms,triceps-dips,-1,20,1018,127,41
arms,triceps-dips,-1,20,1041,202,-27
arms,triceps-dips,-1,20,1050,227,33
arms,triceps-dips,-1,20,937,287,-99
arms,triceps-dips,-1,20,984,264,-184
arms,triceps-dips,-1,20,1016,256,80
